column,nominal_position_mm,green_median,green_std
5.810000000000000000e+02,9.584558620689655584e+01,4.855500000000000000e+04,1.687598856357669092e+03
5.820000000000000000e+02,9.588062068965517426e+01,4.848300000000000000e+04,1.691169948167475241e+03
5.830000000000000000e+02,9.591565517241377847e+01,4.853100000000000000e+04,1.696946065510781636e+03
5.840000000000000000e+02,9.595068965517241111e+01,4.853900000000000000e+04,1.704517968209213450e+03
5.850000000000000000e+02,9.598572413793102953e+01,4.853100000000000000e+04,1.702124001307823846e+03
5.860000000000000000e+02,9.602075862068966217e+01,4.853100000000000000e+04,1.696224970465963679e+03
5.870000000000000000e+02,9.605579310344826638e+01,4.853900000000000000e+04,1.692509898088115960e+03
5.880000000000000000e+02,9.609082758620688480e+01,4.853900000000000000e+04,1.693785447437465791e+03
5.890000000000000000e+02,9.612586206896551744e+01,4.853100000000000000e+04,1.691691003171745933e+03
5.900000000000000000e+02,9.616089655172413586e+01,4.850700000000000000e+04,1.690313770185242902e+03
5.910000000000000000e+02,9.619593103448276850e+01,4.853100000000000000e+04,1.706684468257809158e+03
5.920000000000000000e+02,9.623096551724137271e+01,4.853100000000000000e+04,1.683230932314570737e+03
5.930000000000000000e+02,9.626599999999999113e+01,4.853100000000000000e+04,1.680065091215872826e+03
5.940000000000000000e+02,9.630103448275862377e+01,4.857100000000000000e+04,1.687834962687849838e+03
5.950000000000000000e+02,9.633606896551722798e+01,4.853900000000000000e+04,1.704154167903507187e+03
5.960000000000000000e+02,9.637110344827586061e+01,4.853900000000000000e+04,1.687432356329481536e+03
5.970000000000000000e+02,9.640613793103447904e+01,4.856300000000000000e+04,1.695818867229059379e+03
5.980000000000000000e+02,9.644117241379309746e+01,4.853100000000000000e+04,1.690656382129255462e+03
5.990000000000000000e+02,9.647620689655173010e+01,4.855500000000000000e+04,1.692395546498750718e+03
6.000000000000000000e+02,9.651124137931033431e+01,4.854700000000000000e+04,1.687956467270395933e+03
6.010000000000000000e+02,9.654627586206896694e+01,4.854700000000000000e+04,1.693573990936734390e+03
6.020000000000000000e+02,9.658131034482758537e+01,4.849100000000000000e+04,1.696804433590536519e+03
6.030000000000000000e+02,9.661634482758618958e+01,4.857100000000000000e+04,1.701020841474884719e+03
6.040000000000000000e+02,9.665137931034482222e+01,4.850700000000000000e+04,1.694739571173306331e+03
6.050000000000000000e+02,9.668641379310344064e+01,4.852300000000000000e+04,1.702845346716890617e+03
6.060000000000000000e+02,9.672144827586207327e+01,4.849900000000000000e+04,1.690134461873358759e+03
6.070000000000000000e+02,9.675648275862069170e+01,4.854700000000000000e+04,1.691596207592650899e+03
6.080000000000000000e+02,9.679151724137929591e+01,4.856300000000000000e+04,1.683065300083284910e+03
6.090000000000000000e+02,9.682655172413792855e+01,4.851500000000000000e+04,1.698037129252247496e+03
6.100000000000000000e+02,9.686158620689654697e+01,4.854700000000000000e+04,1.671587132264565071e+03
6.110000000000000000e+02,9.689662068965517960e+01,4.852300000000000000e+04,1.697344845934776004e+03
6.120000000000000000e+02,9.693165517241378382e+01,4.853900000000000000e+04,1.694176345687155163e+03
6.130000000000000000e+02,9.696668965517240224e+01,4.849900000000000000e+04,1.703126996146397460e+03
6.140000000000000000e+02,9.700172413793103487e+01,4.851500000000000000e+04,1.687820153644348920e+03
6.150000000000000000e+02,9.703675862068965330e+01,4.852300000000000000e+04,1.694521528571537601e+03
6.160000000000000000e+02,9.707179310344828593e+01,4.849100000000000000e+04,1.702910455021319876e+03
6.170000000000000000e+02,9.710682758620689015e+01,4.853900000000000000e+04,1.696837151731684344e+03
6.180000000000000000e+02,9.714186206896550857e+01,4.850700000000000000e+04,1.692044985473407905e+03
6.190000000000000000e+02,9.717689655172414120e+01,4.851500000000000000e+04,1.694377000902371719e+03
6.200000000000000000e+02,9.721193103448274542e+01,4.849900000000000000e+04,1.686800146700834375e+03
6.210000000000000000e+02,9.724696551724137805e+01,4.849900000000000000e+04,1.696363855137201881e+03
6.220000000000000000e+02,9.728199999999999648e+01,4.856300000000000000e+04,1.681972424663596485e+03
6.230000000000000000e+02,9.731703448275861490e+01,4.852300000000000000e+04,1.703285077062451364e+03
6.240000000000000000e+02,9.735206896551724753e+01,4.852300000000000000e+04,1.700689954842109728e+03
6.250000000000000000e+02,9.738710344827585175e+01,4.853900000000000000e+04,1.702333864250778788e+03
6.260000000000000000e+02,9.742213793103448438e+01,4.853100000000000000e+04,1.693860644299596288e+03
6.270000000000000000e+02,9.745717241379310281e+01,4.852300000000000000e+04,1.692666648078997696e+03
6.280000000000000000e+02,9.749220689655170702e+01,4.850700000000000000e+04,1.687110834147809555e+03
6.290000000000000000e+02,9.752724137931033965e+01,4.853100000000000000e+04,1.683167975161653203e+03
6.300000000000000000e+02,9.756227586206895808e+01,4.854700000000000000e+04,1.691048245367217987e+03
6.310000000000000000e+02,9.759731034482759071e+01,4.849100000000000000e+04,1.687567739974114829e+03
6.320000000000000000e+02,9.763234482758620914e+01,4.849100000000000000e+04,1.694059483518512707e+03
6.330000000000000000e+02,9.766737931034481335e+01,4.851500000000000000e+04,1.702804717112975823e+03
6.340000000000000000e+02,9.770241379310344598e+01,4.849900000000000000e+04,1.687079924219110808e+03
6.350000000000000000e+02,9.773744827586206441e+01,4.852300000000000000e+04,1.688804824130032330e+03
6.360000000000000000e+02,9.777248275862069704e+01,4.851500000000000000e+04,1.687591696563232063e+03
6.370000000000000000e+02,9.780751724137930125e+01,4.851500000000000000e+04,1.697449865785152269e+03
6.380000000000000000e+02,9.784255172413791968e+01,4.852300000000000000e+04,1.700424157300044271e+03
6.390000000000000000e+02,9.787758620689655231e+01,4.856300000000000000e+04,1.687039545554219330e+03
6.400000000000000000e+02,9.791262068965517074e+01,4.854700000000000000e+04,1.700947590316340211e+03
6.410000000000000000e+02,9.794765517241380337e+01,4.856300000000000000e+04,1.694093190394868998e+03
6.420000000000000000e+02,9.798268965517240758e+01,4.857900000000000000e+04,1.698069936750674287e+03
6.430000000000000000e+02,9.801772413793102601e+01,4.856300000000000000e+04,1.702509681024941528e+03
6.440000000000000000e+02,9.805275862068965864e+01,4.849100000000000000e+04,1.699987954987832154e+03
6.450000000000000000e+02,9.808779310344826285e+01,4.853900000000000000e+04,1.695690276104749273e+03
6.460000000000000000e+02,9.812282758620689549e+01,4.853900000000000000e+04,1.693186970536212129e+03
6.470000000000000000e+02,9.815786206896551391e+01,4.855500000000000000e+04,1.692413594558384830e+03
6.480000000000000000e+02,9.819289655172413234e+01,4.852300000000000000e+04,1.694554228031838875e+03
6.490000000000000000e+02,9.822793103448276497e+01,4.849100000000000000e+04,1.705167302425010348e+03
6.500000000000000000e+02,9.826296551724136918e+01,4.854700000000000000e+04,1.709282022459243308e+03
6.510000000000000000e+02,9.829800000000000182e+01,4.850700000000000000e+04,1.690370270574363531e+03
6.520000000000000000e+02,9.833303448275862024e+01,4.857100000000000000e+04,1.705998493174092800e+03
6.530000000000000000e+02,9.836806896551722446e+01,4.852300000000000000e+04,1.692252447809650903e+03
6.540000000000000000e+02,9.840310344827585709e+01,4.851500000000000000e+04,1.699204661677018521e+03
6.550000000000000000e+02,9.843813793103447551e+01,4.847500000000000000e+04,1.698149343679659296e+03
6.560000000000000000e+02,9.847317241379310815e+01,4.856300000000000000e+04,1.689617161997071889e+03
6.570000000000000000e+02,9.850820689655172657e+01,4.856300000000000000e+04,1.703364196562740744e+03
6.580000000000000000e+02,9.854324137931033079e+01,4.850700000000000000e+04,1.686349615959377616e+03
6.590000000000000000e+02,9.857827586206896342e+01,4.856300000000000000e+04,1.695943596046536641e+03
6.600000000000000000e+02,9.861331034482758184e+01,4.852300000000000000e+04,1.691394283283464574e+03
6.610000000000000000e+02,9.864834482758621448e+01,4.853900000000000000e+04,1.684201141114618395e+03
6.620000000000000000e+02,9.868337931034481869e+01,4.854700000000000000e+04,1.701117668136665770e+03
6.630000000000000000e+02,9.871841379310343711e+01,4.849900000000000000e+04,1.687190379767122977e+03
6.640000000000000000e+02,9.875344827586206975e+01,4.849100000000000000e+04,1.704166816208911996e+03
6.650000000000000000e+02,9.878848275862068817e+01,4.855500000000000000e+04,1.692064294430899736e+03
6.660000000000000000e+02,9.882351724137932081e+01,4.849900000000000000e+04,1.696457288176646443e+03
6.670000000000000000e+02,9.885855172413792502e+01,4.850700000000000000e+04,1.702449907136233378e+03
6.680000000000000000e+02,9.889358620689654344e+01,4.855500000000000000e+04,1.699246880960608223e+03
6.690000000000000000e+02,9.892862068965517608e+01,4.853100000000000000e+04,1.694423674688966912e+03
6.700000000000000000e+02,9.896365517241378029e+01,4.857100000000000000e+04,1.703990963111518113e+03
6.710000000000000000e+02,9.899868965517241293e+01,4.855500000000000000e+04,1.700439558895070377e+03
6.720000000000000000e+02,9.903372413793103135e+01,4.853100000000000000e+04,1.699080258584042213e+03
6.730000000000000000e+02,9.906875862068964977e+01,4.852300000000000000e+04,1.688398503219076929e+03
6.740000000000000000e+02,9.910379310344828241e+01,4.856300000000000000e+04,1.696766794675923165e+03
6.750000000000000000e+02,9.913882758620688662e+01,4.852300000000000000e+04,1.688950478288564682e+03
6.760000000000000000e+02,9.917386206896551926e+01,4.857100000000000000e+04,1.692507973957229069e+03
6.770000000000000000e+02,9.920889655172413768e+01,4.857100000000000000e+04,1.690584903058309010e+03
6.780000000000000000e+02,9.924393103448274189e+01,4.852300000000000000e+04,1.694234442618841285e+03
6.790000000000000000e+02,9.927896551724137453e+01,4.852300000000000000e+04,1.687086277874716870e+03
6.800000000000000000e+02,9.931399999999999295e+01,4.855500000000000000e+04,1.690321143192895079e+03
6.810000000000000000e+02,9.934903448275862559e+01,4.850700000000000000e+04,1.706667396323729690e+03
6.820000000000000000e+02,9.938406896551724401e+01,4.849100000000000000e+04,1.693292363358472358e+03
6.830000000000000000e+02,9.941910344827584822e+01,4.848300000000000000e+04,1.694699093888776588e+03
6.840000000000000000e+02,9.945413793103448086e+01,4.854700000000000000e+04,1.692056139387700796e+03
6.850000000000000000e+02,9.948917241379309928e+01,4.850700000000000000e+04,1.700306274886920392e+03
6.860000000000000000e+02,9.952420689655173192e+01,4.857100000000000000e+04,1.705412355577869903e+03
6.870000000000000000e+02,9.955924137931033613e+01,4.854700000000000000e+04,1.712166821109333114e+03
6.880000000000000000e+02,9.959427586206895455e+01,4.851500000000000000e+04,1.690872045969738565e+03
6.890000000000000000e+02,9.962931034482758719e+01,4.852300000000000000e+04,1.698147493186938163e+03
6.900000000000000000e+02,9.966434482758620561e+01,4.853100000000000000e+04,1.689481310909076001e+03
6.910000000000000000e+02,9.969937931034483825e+01,4.853900000000000000e+04,1.696311055875369448e+03
6.920000000000000000e+02,9.973441379310344246e+01,4.856300000000000000e+04,1.689276050417428223e+03
6.930000000000000000e+02,9.976944827586206088e+01,4.853900000000000000e+04,1.698970116152827586e+03
6.940000000000000000e+02,9.980448275862069352e+01,4.849100000000000000e+04,1.695721535470223444e+03
6.950000000000000000e+02,9.983951724137929773e+01,4.853900000000000000e+04,1.684299906005939420e+03
6.960000000000000000e+02,9.987455172413793036e+01,4.856300000000000000e+04,1.696160121897823956e+03
6.970000000000000000e+02,9.990958620689654879e+01,4.853100000000000000e+04,1.698090613867444290e+03
6.980000000000000000e+02,9.994462068965516721e+01,4.852300000000000000e+04,1.700077462641975217e+03
6.990000000000000000e+02,9.997965517241379985e+01,4.858700000000000000e+04,1.681961670228630510e+03
7.000000000000000000e+02,1.000146896551724041e+02,4.854700000000000000e+04,1.679152038585378705e+03
7.010000000000000000e+02,1.000497241379310367e+02,4.853100000000000000e+04,1.699405840889286765e+03
7.020000000000000000e+02,1.000847586206896551e+02,4.854700000000000000e+04,1.705507152318345561e+03
7.030000000000000000e+02,1.001197931034482593e+02,4.853900000000000000e+04,1.702319223487522322e+03
7.040000000000000000e+02,1.001548275862068920e+02,4.855500000000000000e+04,1.700780076596959361e+03
7.050000000000000000e+02,1.001898620689655104e+02,4.853900000000000000e+04,1.695113291165820783e+03
7.060000000000000000e+02,1.002248965517241430e+02,4.854700000000000000e+04,1.693762780011258428e+03
7.070000000000000000e+02,1.002599310344827614e+02,4.853100000000000000e+04,1.693456820492132238e+03
7.080000000000000000e+02,1.002949655172413657e+02,4.857100000000000000e+04,1.688105123171280638e+03
7.090000000000000000e+02,1.003299999999999983e+02,4.850700000000000000e+04,1.710764343783590675e+03
7.100000000000000000e+02,1.003650344827586167e+02,4.854700000000000000e+04,1.692074313614942866e+03
7.110000000000000000e+02,1.004000689655172494e+02,4.857100000000000000e+04,1.697587751212678995e+03
7.120000000000000000e+02,1.004351034482758536e+02,4.853900000000000000e+04,1.691986768722306124e+03
7.130000000000000000e+02,1.004701379310344720e+02,4.854700000000000000e+04,1.698409206772807011e+03
7.140000000000000000e+02,1.005051724137931046e+02,4.850700000000000000e+04,1.699347615207728722e+03
7.150000000000000000e+02,1.005402068965517230e+02,4.854700000000000000e+04,1.687141377024510348e+03
7.160000000000000000e+02,1.005752413793103557e+02,4.851500000000000000e+04,1.687698533960127406e+03
7.170000000000000000e+02,1.006102758620689599e+02,4.852300000000000000e+04,1.711123733410730665e+03
7.180000000000000000e+02,1.006453103448275783e+02,4.853900000000000000e+04,1.685710170330088431e+03
7.190000000000000000e+02,1.006803448275862110e+02,4.855500000000000000e+04,1.697663029806768691e+03
7.200000000000000000e+02,1.007153793103448152e+02,4.856300000000000000e+04,1.700718712396995670e+03
7.210000000000000000e+02,1.007504137931034478e+02,4.852300000000000000e+04,1.685523632218029206e+03
7.220000000000000000e+02,1.007854482758620662e+02,4.854700000000000000e+04,1.701614483341880486e+03
7.230000000000000000e+02,1.008204827586206846e+02,4.855500000000000000e+04,1.703642808080044688e+03
7.240000000000000000e+02,1.008555172413793173e+02,4.851500000000000000e+04,1.697782352662607309e+03
7.250000000000000000e+02,1.008905517241379215e+02,4.855500000000000000e+04,1.697269040061873056e+03
7.260000000000000000e+02,1.009255862068965541e+02,4.850700000000000000e+04,1.698534979861870170e+03
7.270000000000000000e+02,1.009606206896551726e+02,4.848300000000000000e+04,1.690030403571607621e+03
7.280000000000000000e+02,1.009956551724137768e+02,4.855500000000000000e+04,1.694227139929713985e+03
7.290000000000000000e+02,1.010306896551724094e+02,4.854700000000000000e+04,1.688876453052713714e+03
7.300000000000000000e+02,1.010657241379310278e+02,4.853900000000000000e+04,1.695544864015220583e+03
7.310000000000000000e+02,1.011007586206896605e+02,4.849900000000000000e+04,1.705612165662633060e+03
7.320000000000000000e+02,1.011357931034482789e+02,4.851500000000000000e+04,1.689933512760379926e+03
7.330000000000000000e+02,1.011708275862068831e+02,4.857100000000000000e+04,1.699790879471084963e+03
7.340000000000000000e+02,1.012058620689655157e+02,4.857100000000000000e+04,1.695996894032778755e+03
7.350000000000000000e+02,1.012408965517241342e+02,4.853900000000000000e+04,1.694876649384552593e+03
7.360000000000000000e+02,1.012759310344827668e+02,4.852300000000000000e+04,1.693110948907202555e+03
7.370000000000000000e+02,1.013109655172413710e+02,4.849900000000000000e+04,1.699011381147925931e+03
7.380000000000000000e+02,1.013459999999999894e+02,4.851500000000000000e+04,1.698164151061447683e+03
7.390000000000000000e+02,1.013810344827586221e+02,4.849900000000000000e+04,1.690264009352313906e+03
7.400000000000000000e+02,1.014160689655172263e+02,4.850700000000000000e+04,1.691023396273350272e+03
7.410000000000000000e+02,1.014511034482758731e+02,4.853100000000000000e+04,1.700692226879402369e+03
7.420000000000000000e+02,1.014861379310344773e+02,4.854700000000000000e+04,1.706053654115804648e+03
7.430000000000000000e+02,1.015211724137930958e+02,4.852300000000000000e+04,1.683811975276991006e+03
7.440000000000000000e+02,1.015562068965517284e+02,4.850700000000000000e+04,1.702747140656316560e+03
7.450000000000000000e+02,1.015912413793103326e+02,4.849900000000000000e+04,1.695052748217415683e+03
7.460000000000000000e+02,1.016262758620689652e+02,4.851500000000000000e+04,1.694079858744489684e+03
7.470000000000000000e+02,1.016613103448275837e+02,4.853900000000000000e+04,1.697019490623434194e+03
7.480000000000000000e+02,1.016963448275861879e+02,4.857100000000000000e+04,1.701140969052002447e+03
7.490000000000000000e+02,1.017313793103448205e+02,4.851500000000000000e+04,1.702345752680983423e+03
7.500000000000000000e+02,1.017664137931034389e+02,4.853100000000000000e+04,1.703187031050884571e+03
7.510000000000000000e+02,1.018014482758620716e+02,4.854700000000000000e+04,1.702547418189152950e+03
7.520000000000000000e+02,1.018364827586206900e+02,4.854700000000000000e+04,1.702084527635728818e+03
7.530000000000000000e+02,1.018715172413792942e+02,4.854700000000000000e+04,1.703707661530211681e+03
7.540000000000000000e+02,1.019065517241379268e+02,4.849100000000000000e+04,1.705714110776940061e+03
7.550000000000000000e+02,1.019415862068965453e+02,4.859500000000000000e+04,1.705207165582000698e+03
7.560000000000000000e+02,1.019766206896551779e+02,4.853900000000000000e+04,1.697446278654481375e+03
7.570000000000000000e+02,1.020116551724137821e+02,4.856300000000000000e+04,1.689108014345153833e+03
7.580000000000000000e+02,1.020466896551724005e+02,4.853900000000000000e+04,1.706889430729658670e+03
7.590000000000000000e+02,1.020817241379310332e+02,4.850700000000000000e+04,1.688913314288025958e+03
7.600000000000000000e+02,1.021167586206896516e+02,4.858700000000000000e+04,1.692471589234448857e+03
7.610000000000000000e+02,1.021517931034482842e+02,4.849100000000000000e+04,1.693838468254425379e+03
7.620000000000000000e+02,1.021868275862068884e+02,4.852300000000000000e+04,1.695679020216958861e+03
7.630000000000000000e+02,1.022218620689655069e+02,4.857100000000000000e+04,1.689667356087218423e+03
7.640000000000000000e+02,1.022568965517241395e+02,4.854700000000000000e+04,1.702474510081240396e+03
7.650000000000000000e+02,1.022919310344827437e+02,4.850700000000000000e+04,1.695773754123927120e+03
7.660000000000000000e+02,1.023269655172413763e+02,4.852300000000000000e+04,1.709020194009522811e+03
7.670000000000000000e+02,1.023619999999999948e+02,4.857100000000000000e+04,1.703254265941905032e+03
7.680000000000000000e+02,1.023970344827586132e+02,4.851500000000000000e+04,1.687401454010566340e+03
7.690000000000000000e+02,1.024320689655172458e+02,4.853100000000000000e+04,1.691827411859341964e+03
7.700000000000000000e+02,1.024671034482758500e+02,4.857100000000000000e+04,1.692207088531133650e+03
7.710000000000000000e+02,1.025021379310344827e+02,4.850700000000000000e+04,1.699560765190729626e+03
7.720000000000000000e+02,1.025371724137931011e+02,4.854700000000000000e+04,1.696229747333632758e+03
7.730000000000000000e+02,1.025722068965517053e+02,4.853900000000000000e+04,1.697965503986390331e+03
7.740000000000000000e+02,1.026072413793103379e+02,4.851500000000000000e+04,1.702274155309474736e+03
7.750000000000000000e+02,1.026422758620689564e+02,4.856300000000000000e+04,1.712038992239052504e+03
7.760000000000000000e+02,1.026773103448275890e+02,4.854700000000000000e+04,1.700901776478323427e+03
7.770000000000000000e+02,1.027123448275862074e+02,4.853900000000000000e+04,1.697910323988352729e+03
7.780000000000000000e+02,1.027473793103448116e+02,4.854700000000000000e+04,1.697074032251367271e+03
7.790000000000000000e+02,1.027824137931034443e+02,4.853900000000000000e+04,1.683241881828296755e+03
7.800000000000000000e+02,1.028174482758620627e+02,4.853900000000000000e+04,1.694385806552413442e+03
7.810000000000000000e+02,1.028524827586206953e+02,4.856300000000000000e+04,1.687454404846007264e+03
7.820000000000000000e+02,1.028875172413792995e+02,4.858700000000000000e+04,1.707591386947417504e+03
7.830000000000000000e+02,1.029225517241379180e+02,4.853900000000000000e+04,1.699962351835843037e+03
7.840000000000000000e+02,1.029575862068965506e+02,4.853900000000000000e+04,1.701440685560093698e+03
7.850000000000000000e+02,1.029926206896551690e+02,4.851500000000000000e+04,1.697284519788285252e+03
7.860000000000000000e+02,1.030276551724138017e+02,4.852300000000000000e+04,1.710790965910936620e+03
7.870000000000000000e+02,1.030626896551724059e+02,4.856300000000000000e+04,1.693608757475168886e+03
7.880000000000000000e+02,1.030977241379310243e+02,4.854700000000000000e+04,1.709532478622498502e+03
7.890000000000000000e+02,1.031327586206896569e+02,4.851500000000000000e+04,1.691801153831155261e+03
7.900000000000000000e+02,1.031677931034482611e+02,4.848300000000000000e+04,1.703436362052251752e+03
7.910000000000000000e+02,1.032028275862068938e+02,4.848300000000000000e+04,1.705360927701203309e+03
7.920000000000000000e+02,1.032378620689655122e+02,4.855500000000000000e+04,1.693108948563818103e+03
7.930000000000000000e+02,1.032728965517241306e+02,4.851500000000000000e+04,1.692234527623943677e+03
7.940000000000000000e+02,1.033079310344827633e+02,4.853900000000000000e+04,1.693560617805228958e+03
7.950000000000000000e+02,1.033429655172413675e+02,4.850700000000000000e+04,1.706924888219263721e+03
7.960000000000000000e+02,1.033780000000000001e+02,4.848300000000000000e+04,1.697723005571548129e+03
7.970000000000000000e+02,1.034130344827586185e+02,4.853900000000000000e+04,1.698053953196344082e+03
7.980000000000000000e+02,1.034480689655172228e+02,4.857100000000000000e+04,1.702579722260305516e+03
7.990000000000000000e+02,1.034831034482758554e+02,4.857100000000000000e+04,1.692338289568885102e+03
8.000000000000000000e+02,1.035181379310344738e+02,4.854700000000000000e+04,1.696811705253814580e+03
8.010000000000000000e+02,1.035531724137931064e+02,4.847500000000000000e+04,1.695439169674678169e+03
8.020000000000000000e+02,1.035882068965517249e+02,4.853100000000000000e+04,1.688338637718950395e+03
8.030000000000000000e+02,1.036232413793103291e+02,4.860300000000000000e+04,1.704743780835918415e+03
8.040000000000000000e+02,1.036582758620689617e+02,4.853100000000000000e+04,1.705440822740700469e+03
8.050000000000000000e+02,1.036933103448275801e+02,4.850700000000000000e+04,1.702036087846630153e+03
8.060000000000000000e+02,1.037283448275862128e+02,4.855500000000000000e+04,1.699397880866492869e+03
8.070000000000000000e+02,1.037633793103448170e+02,4.857900000000000000e+04,1.688418501233129746e+03
8.080000000000000000e+02,1.037984137931034354e+02,4.852300000000000000e+04,1.696277920313227469e+03
8.090000000000000000e+02,1.038334482758620680e+02,4.854700000000000000e+04,1.703912836350323460e+03
8.100000000000000000e+02,1.038684827586206865e+02,4.853100000000000000e+04,1.702381788600528580e+03
8.110000000000000000e+02,1.039035172413793191e+02,4.850700000000000000e+04,1.698719081219794816e+03
8.120000000000000000e+02,1.039385517241379233e+02,4.855500000000000000e+04,1.683802355049003609e+03
8.130000000000000000e+02,1.039735862068965417e+02,4.855500000000000000e+04,1.713965007419628591e+03
8.140000000000000000e+02,1.040086206896551744e+02,4.853100000000000000e+04,1.711134696298920971e+03
8.150000000000000000e+02,1.040436551724137786e+02,4.853900000000000000e+04,1.699746380538467747e+03
8.160000000000000000e+02,1.040786896551724112e+02,4.856300000000000000e+04,1.694515564377244800e+03
8.170000000000000000e+02,1.041137241379310296e+02,4.853900000000000000e+04,1.704342692309065569e+03
8.180000000000000000e+02,1.041487586206896481e+02,4.853100000000000000e+04,1.702888238156283251e+03
8.190000000000000000e+02,1.041837931034482807e+02,4.852300000000000000e+04,1.697997589881837484e+03
8.200000000000000000e+02,1.042188275862068849e+02,4.851500000000000000e+04,1.702653853960389142e+03
8.210000000000000000e+02,1.042538620689655176e+02,4.854700000000000000e+04,1.707128113620221939e+03
8.220000000000000000e+02,1.042888965517241360e+02,4.849100000000000000e+04,1.698639104714779478e+03
8.230000000000000000e+02,1.043239310344827402e+02,4.853100000000000000e+04,1.693813808459727625e+03
8.240000000000000000e+02,1.043589655172413728e+02,4.853900000000000000e+04,1.693190659351492286e+03
8.250000000000000000e+02,1.043939999999999912e+02,4.852300000000000000e+04,1.688240128044516950e+03
8.260000000000000000e+02,1.044290344827586239e+02,4.849900000000000000e+04,1.691169478753990234e+03
8.270000000000000000e+02,1.044640689655172423e+02,4.853100000000000000e+04,1.711616006553552552e+03
8.280000000000000000e+02,1.044991034482758465e+02,4.849100000000000000e+04,1.702777411006438342e+03
8.290000000000000000e+02,1.045341379310344792e+02,4.853900000000000000e+04,1.698882402255281022e+03
8.300000000000000000e+02,1.045691724137930976e+02,4.858700000000000000e+04,1.707756931874811471e+03
8.310000000000000000e+02,1.046042068965517302e+02,4.852300000000000000e+04,1.699444991401322341e+03
8.320000000000000000e+02,1.046392413793103344e+02,4.850700000000000000e+04,1.693734570680344405e+03
8.330000000000000000e+02,1.046742758620689528e+02,4.856300000000000000e+04,1.697879579904997172e+03
8.340000000000000000e+02,1.047093103448275855e+02,4.852300000000000000e+04,1.693837542855395668e+03
8.350000000000000000e+02,1.047443448275862039e+02,4.852300000000000000e+04,1.703260090272294519e+03
8.360000000000000000e+02,1.047793793103448365e+02,4.853900000000000000e+04,1.710986505921352773e+03
8.370000000000000000e+02,1.048144137931034408e+02,4.852300000000000000e+04,1.703630874454138620e+03
8.380000000000000000e+02,1.048494482758620592e+02,4.854700000000000000e+04,1.710362949539736064e+03
8.390000000000000000e+02,1.048844827586206918e+02,4.851500000000000000e+04,1.712011390233339853e+03
8.400000000000000000e+02,1.049195172413792960e+02,4.851500000000000000e+04,1.692037963272900470e+03
8.410000000000000000e+02,1.049545517241379287e+02,4.854700000000000000e+04,1.693373651967313663e+03
8.420000000000000000e+02,1.049895862068965471e+02,4.856300000000000000e+04,1.705151479716411131e+03
8.430000000000000000e+02,1.050246206896551655e+02,4.851500000000000000e+04,1.698565774879048604e+03
8.440000000000000000e+02,1.050596551724137981e+02,4.857900000000000000e+04,1.700592297651155150e+03
8.450000000000000000e+02,1.050946896551724024e+02,4.851500000000000000e+04,1.703765455708961326e+03
8.460000000000000000e+02,1.051297241379310350e+02,4.853900000000000000e+04,1.705571291364192575e+03
8.470000000000000000e+02,1.051647586206896534e+02,4.853100000000000000e+04,1.708678092919766868e+03
8.480000000000000000e+02,1.051997931034482576e+02,4.850700000000000000e+04,1.708288684837378923e+03
8.490000000000000000e+02,1.052348275862068903e+02,4.853900000000000000e+04,1.704607868228410325e+03
8.500000000000000000e+02,1.052698620689655087e+02,4.853900000000000000e+04,1.686768112979897069e+03
8.510000000000000000e+02,1.053048965517241413e+02,4.848300000000000000e+04,1.707117350969087283e+03
8.520000000000000000e+02,1.053399310344827597e+02,4.853100000000000000e+04,1.705199053187682239e+03
8.530000000000000000e+02,1.053749655172413640e+02,4.856300000000000000e+04,1.691353990482126392e+03
8.540000000000000000e+02,1.054099999999999966e+02,4.849100000000000000e+04,1.708111395480819056e+03
8.550000000000000000e+02,1.054450344827586150e+02,4.853100000000000000e+04,1.696836016036280171e+03
8.560000000000000000e+02,1.054800689655172476e+02,4.851500000000000000e+04,1.702408218018652406e+03
8.570000000000000000e+02,1.055151034482758519e+02,4.851500000000000000e+04,1.691628354216079742e+03
8.580000000000000000e+02,1.055501379310344703e+02,4.853900000000000000e+04,1.696161194895680637e+03
8.590000000000000000e+02,1.055851724137931029e+02,4.853100000000000000e+04,1.694324799879945658e+03
8.600000000000000000e+02,1.056202068965517213e+02,4.850700000000000000e+04,1.696342104960521283e+03
8.610000000000000000e+02,1.056552413793103540e+02,4.856300000000000000e+04,1.700158509595340092e+03
8.620000000000000000e+02,1.056902758620689582e+02,4.850700000000000000e+04,1.700912668164839715e+03
8.630000000000000000e+02,1.057253103448275766e+02,4.851500000000000000e+04,1.695547918120346139e+03
8.640000000000000000e+02,1.057603448275862092e+02,4.852300000000000000e+04,1.697580446894189890e+03
8.650000000000000000e+02,1.057953793103448135e+02,4.859500000000000000e+04,1.704433184497332604e+03
8.660000000000000000e+02,1.058304137931034461e+02,4.845900000000000000e+04,1.701921545071201081e+03
8.670000000000000000e+02,1.058654482758620645e+02,4.849100000000000000e+04,1.681038178037730177e+03
8.680000000000000000e+02,1.059004827586206829e+02,4.853100000000000000e+04,1.689666540073140595e+03
8.690000000000000000e+02,1.059355172413793156e+02,4.853100000000000000e+04,1.695032050807466248e+03
8.700000000000000000e+02,1.059705517241379198e+02,4.854700000000000000e+04,1.702694465821456788e+03
8.710000000000000000e+02,1.060055862068965524e+02,4.850700000000000000e+04,1.703975432884260044e+03
