column,nominal_position_mm,green_median,green_std
5.810000000000000000e+02,2.043386206896551727e+01,4.196200000000000000e+04,1.270991656211498957e+04
5.820000000000000000e+02,2.046889655172413569e+01,4.234600000000000000e+04,1.033911225363323501e+04
5.830000000000000000e+02,2.050393103448275767e+01,4.175400000000000000e+04,9.861090775911168748e+03
5.840000000000000000e+02,2.053896551724137964e+01,4.054500000000000000e+04,1.019643803306752852e+04
5.850000000000000000e+02,2.057399999999999807e+01,3.935300000000000000e+04,1.117355194863201177e+04
5.860000000000000000e+02,2.060903448275862004e+01,3.956100000000000000e+04,1.177372514169235910e+04
5.870000000000000000e+02,2.064406896551723847e+01,3.940100000000000000e+04,1.220913355062980372e+04
5.880000000000000000e+02,2.067910344827586044e+01,3.806500000000000000e+04,1.228213815597200846e+04
5.890000000000000000e+02,2.071413793103448242e+01,3.739300000000000000e+04,1.179428366945417110e+04
5.900000000000000000e+02,2.074917241379310440e+01,3.728900000000000000e+04,1.122457087423509256e+04
5.910000000000000000e+02,2.078420689655172282e+01,3.667200000000000000e+04,1.151446176276017650e+04
5.920000000000000000e+02,2.081924137931034480e+01,3.654400000000000000e+04,1.064865375045812289e+04
5.930000000000000000e+02,2.085427586206896322e+01,3.492800000000000000e+04,1.027489988608552449e+04
5.940000000000000000e+02,2.088931034482758520e+01,3.433600000000000000e+04,9.417057157224147886e+03
5.950000000000000000e+02,2.092434482758620717e+01,3.425600000000000000e+04,9.588067483188169717e+03
5.960000000000000000e+02,2.095937931034482560e+01,3.548000000000000000e+04,9.005134218979736033e+03
5.970000000000000000e+02,2.099441379310344757e+01,3.572800000000000000e+04,8.151340326177975840e+03
5.980000000000000000e+02,2.102944827586206600e+01,3.512000000000000000e+04,7.868999824761967830e+03
5.990000000000000000e+02,2.106448275862068797e+01,3.403200000000000000e+04,7.352469466596437087e+03
6.000000000000000000e+02,2.109951724137930995e+01,3.474400000000000000e+04,7.157262454625693863e+03
6.010000000000000000e+02,2.113455172413792837e+01,3.450400000000000000e+04,7.146484534198333677e+03
6.020000000000000000e+02,2.116958620689655035e+01,3.390400000000000000e+04,7.330216231701185279e+03
6.030000000000000000e+02,2.120462068965516877e+01,3.357600000000000000e+04,7.065145866648061201e+03
6.040000000000000000e+02,2.123965517241379430e+01,3.391200000000000000e+04,7.288795047534771584e+03
6.050000000000000000e+02,2.127468965517241273e+01,3.413600000000000000e+04,7.789873896772108310e+03
6.060000000000000000e+02,2.130972413793103470e+01,3.457600000000000000e+04,7.900428551026751848e+03
6.070000000000000000e+02,2.134475862068965313e+01,3.603200000000000000e+04,7.890928847163863793e+03
6.080000000000000000e+02,2.137979310344827510e+01,3.577600000000000000e+04,7.925482031707553688e+03
6.090000000000000000e+02,2.141482758620689708e+01,3.690400000000000000e+04,7.542834276426829092e+03
6.100000000000000000e+02,2.144986206896551550e+01,3.717700000000000000e+04,7.321588269334027245e+03
6.110000000000000000e+02,2.148489655172413748e+01,3.765700000000000000e+04,6.929571320860767628e+03
6.120000000000000000e+02,2.151993103448275590e+01,3.788100000000000000e+04,7.102461246660546749e+03
6.130000000000000000e+02,2.155496551724137788e+01,3.898500000000000000e+04,7.325035925490613408e+03
6.140000000000000000e+02,2.158999999999999986e+01,3.865700000000000000e+04,7.879641846251581228e+03
6.150000000000000000e+02,2.162503448275862183e+01,4.014500000000000000e+04,8.128063543720377311e+03
6.160000000000000000e+02,2.166006896551724026e+01,3.982500000000000000e+04,8.625511383858447516e+03
6.170000000000000000e+02,2.169510344827586223e+01,4.097700000000000000e+04,8.697252381225967838e+03
6.180000000000000000e+02,2.173013793103448066e+01,4.062500000000000000e+04,9.736418691056869648e+03
6.190000000000000000e+02,2.176517241379310263e+01,4.007300000000000000e+04,1.008454809246799960e+04
6.200000000000000000e+02,2.180020689655172461e+01,3.820100000000000000e+04,1.003707647743826965e+04
6.210000000000000000e+02,2.183524137931034304e+01,3.864100000000000000e+04,1.038590168917470692e+04
6.220000000000000000e+02,2.187027586206896501e+01,3.856100000000000000e+04,9.833741958862143292e+03
6.230000000000000000e+02,2.190531034482758344e+01,3.837700000000000000e+04,1.056941917285952150e+04
6.240000000000000000e+02,2.194034482758620541e+01,3.755300000000000000e+04,1.036579793118861016e+04
6.250000000000000000e+02,2.197537931034482739e+01,3.872900000000000000e+04,9.815360486783494707e+03
6.260000000000000000e+02,2.201041379310344581e+01,3.775300000000000000e+04,9.684249012005613622e+03
6.270000000000000000e+02,2.204544827586206779e+01,3.697600000000000000e+04,9.796088185749737022e+03
6.280000000000000000e+02,2.208048275862068621e+01,3.748900000000000000e+04,1.025705196766395056e+04
6.290000000000000000e+02,2.211551724137931174e+01,3.810500000000000000e+04,9.677804477937455886e+03
6.300000000000000000e+02,2.215055172413793017e+01,3.846500000000000000e+04,9.566248665960807557e+03
6.310000000000000000e+02,2.218558620689655214e+01,3.880100000000000000e+04,9.629504870849545114e+03
6.320000000000000000e+02,2.222062068965517057e+01,3.892100000000000000e+04,9.132654030491672529e+03
6.330000000000000000e+02,2.225565517241379254e+01,3.920100000000000000e+04,9.572710206257532263e+03
6.340000000000000000e+02,2.229068965517241452e+01,3.834500000000000000e+04,9.110329236722509449e+03
6.350000000000000000e+02,2.232572413793103294e+01,3.882500000000000000e+04,9.313197829219874620e+03
6.360000000000000000e+02,2.236075862068965492e+01,3.899300000000000000e+04,8.580292204697858324e+03
6.370000000000000000e+02,2.239579310344827334e+01,3.884100000000000000e+04,8.527984166975587868e+03
6.380000000000000000e+02,2.243082758620689532e+01,4.021700000000000000e+04,8.204343931207358764e+03
6.390000000000000000e+02,2.246586206896551374e+01,3.941700000000000000e+04,8.361786276806569731e+03
6.400000000000000000e+02,2.250089655172413572e+01,3.889700000000000000e+04,8.907463478021441915e+03
6.410000000000000000e+02,2.253593103448275770e+01,3.904900000000000000e+04,8.921701377805879019e+03
6.420000000000000000e+02,2.257096551724137612e+01,3.832900000000000000e+04,8.567007143410783101e+03
6.430000000000000000e+02,2.260599999999999810e+01,4.023300000000000000e+04,9.056599779943739122e+03
6.440000000000000000e+02,2.264103448275862007e+01,3.804900000000000000e+04,8.581274066722107818e+03
6.450000000000000000e+02,2.267606896551723850e+01,3.840100000000000000e+04,9.015075548752454779e+03
6.460000000000000000e+02,2.271110344827586047e+01,3.850500000000000000e+04,9.061578517046587876e+03
6.470000000000000000e+02,2.274613793103448245e+01,3.790500000000000000e+04,9.374246509472717662e+03
6.480000000000000000e+02,2.278117241379310087e+01,3.731300000000000000e+04,9.836426581518968305e+03
6.490000000000000000e+02,2.281620689655172285e+01,3.824100000000000000e+04,9.568527754419983467e+03
6.500000000000000000e+02,2.285124137931034127e+01,3.869700000000000000e+04,8.996054439520918095e+03
6.510000000000000000e+02,2.288627586206896325e+01,3.940100000000000000e+04,8.608479786802457966e+03
6.520000000000000000e+02,2.292131034482758878e+01,3.878500000000000000e+04,8.869339940542331533e+03
6.530000000000000000e+02,2.295634482758620365e+01,3.983300000000000000e+04,8.866325429607288243e+03
6.540000000000000000e+02,2.299137931034482918e+01,4.027300000000000000e+04,8.495727822776692847e+03
6.550000000000000000e+02,2.302641379310344405e+01,4.204200000000000000e+04,8.366285101238923744e+03
6.560000000000000000e+02,2.306144827586206958e+01,4.229000000000000000e+04,8.004269085786142568e+03
6.570000000000000000e+02,2.309648275862069156e+01,4.472200000000000000e+04,7.102348334999644976e+03
6.580000000000000000e+02,2.313151724137930998e+01,4.546600000000000000e+04,6.865332371609731126e+03
6.590000000000000000e+02,2.316655172413793196e+01,4.578600000000000000e+04,7.191858120057141605e+03
6.600000000000000000e+02,2.320158620689655038e+01,4.516200000000000000e+04,7.486087495605040203e+03
6.610000000000000000e+02,2.323662068965517236e+01,4.591450000000000000e+04,7.020472322343283849e+03
6.620000000000000000e+02,2.327165517241379433e+01,4.696300000000000000e+04,7.786598498145359372e+03
6.630000000000000000e+02,2.330668965517241276e+01,4.743500000000000000e+04,7.623575207220495031e+03
6.640000000000000000e+02,2.334172413793103473e+01,4.696300000000000000e+04,7.934324249219412195e+03
6.650000000000000000e+02,2.337675862068965316e+01,4.823500000000000000e+04,7.449975361290552428e+03
6.660000000000000000e+02,2.341179310344827513e+01,4.782700000000000000e+04,7.166102032612977382e+03
6.670000000000000000e+02,2.344682758620689711e+01,4.830700000000000000e+04,6.794298099054821250e+03
6.680000000000000000e+02,2.348186206896551553e+01,4.767500000000000000e+04,7.105442908394124970e+03
6.690000000000000000e+02,2.351689655172413751e+01,4.807500000000000000e+04,7.217703625302854562e+03
6.700000000000000000e+02,2.355193103448275593e+01,4.789100000000000000e+04,7.394489823384383271e+03
6.710000000000000000e+02,2.358696551724137791e+01,4.801100000000000000e+04,7.143027065932789810e+03
6.720000000000000000e+02,2.362199999999999989e+01,4.847500000000000000e+04,7.541014529056306856e+03
6.730000000000000000e+02,2.365703448275861831e+01,4.850700000000000000e+04,7.588377329841127903e+03
6.740000000000000000e+02,2.369206896551724029e+01,4.770700000000000000e+04,7.193814273861802576e+03
6.750000000000000000e+02,2.372710344827585871e+01,4.859500000000000000e+04,7.301237045513275916e+03
6.760000000000000000e+02,2.376213793103448069e+01,4.877100000000000000e+04,7.481971597220703188e+03
6.770000000000000000e+02,2.379717241379310622e+01,4.878700000000000000e+04,7.215954003263757841e+03
6.780000000000000000e+02,2.383220689655172109e+01,4.875500000000000000e+04,7.498547956353880181e+03
6.790000000000000000e+02,2.386724137931034306e+01,4.859500000000000000e+04,7.610366851156928533e+03
6.800000000000000000e+02,2.390227586206896149e+01,4.841900000000000000e+04,7.505026615175421284e+03
6.810000000000000000e+02,2.393731034482758346e+01,4.813900000000000000e+04,7.495892659487731180e+03
6.820000000000000000e+02,2.397234482758620899e+01,4.828300000000000000e+04,7.420269970064317931e+03
6.830000000000000000e+02,2.400737931034482386e+01,4.820300000000000000e+04,7.482083043700158669e+03
6.840000000000000000e+02,2.404241379310344939e+01,4.820300000000000000e+04,7.327389062531985473e+03
6.850000000000000000e+02,2.407744827586206426e+01,4.819500000000000000e+04,7.253607445217901841e+03
6.860000000000000000e+02,2.411248275862068979e+01,4.856300000000000000e+04,7.313790936496434369e+03
6.870000000000000000e+02,2.414751724137931177e+01,4.844300000000000000e+04,7.259818585537514082e+03
6.880000000000000000e+02,2.418255172413793019e+01,4.865900000000000000e+04,7.257339268230854941e+03
6.890000000000000000e+02,2.421758620689655217e+01,4.881900000000000000e+04,7.151817069556950628e+03
6.900000000000000000e+02,2.425262068965517059e+01,4.877900000000000000e+04,7.065087885699634171e+03
6.910000000000000000e+02,2.428765517241379257e+01,4.885100000000000000e+04,7.192704398952196243e+03
6.920000000000000000e+02,2.432268965517241455e+01,4.895500000000000000e+04,7.045028115303392951e+03
6.930000000000000000e+02,2.435772413793103297e+01,4.863500000000000000e+04,7.092082879727379805e+03
6.940000000000000000e+02,2.439275862068965495e+01,4.880300000000000000e+04,6.998336083218548083e+03
6.950000000000000000e+02,2.442779310344827337e+01,4.906700000000000000e+04,6.923743028094334477e+03
6.960000000000000000e+02,2.446282758620689535e+01,4.877900000000000000e+04,6.864653889502256789e+03
6.970000000000000000e+02,2.449786206896551732e+01,4.893900000000000000e+04,6.758410307386912791e+03
6.980000000000000000e+02,2.453289655172413575e+01,4.939500000000000000e+04,6.944666653568929178e+03
6.990000000000000000e+02,2.456793103448275772e+01,4.945900000000000000e+04,7.335033892831185767e+03
7.000000000000000000e+02,2.460296551724137615e+01,4.901900000000000000e+04,7.092609045896396310e+03
7.010000000000000000e+02,2.463799999999999812e+01,4.917900000000000000e+04,7.222104715995126753e+03
7.020000000000000000e+02,2.467303448275862010e+01,4.865900000000000000e+04,7.075504259048294443e+03
7.030000000000000000e+02,2.470806896551723852e+01,4.912300000000000000e+04,7.164679958309689937e+03
7.040000000000000000e+02,2.474310344827586050e+01,4.907500000000000000e+04,7.251708230897955218e+03
7.050000000000000000e+02,2.477813793103447892e+01,4.904300000000000000e+04,7.160420923660922199e+03
7.060000000000000000e+02,2.481317241379310090e+01,4.958700000000000000e+04,7.069039486764883804e+03
7.070000000000000000e+02,2.484820689655172643e+01,4.936300000000000000e+04,7.242963355363425762e+03
7.080000000000000000e+02,2.488324137931034130e+01,4.924300000000000000e+04,7.151806201575300292e+03
7.090000000000000000e+02,2.491827586206896683e+01,4.972300000000000000e+04,7.254130700418278138e+03
7.100000000000000000e+02,2.495331034482758170e+01,4.948300000000000000e+04,7.224088722493310343e+03
7.110000000000000000e+02,2.498834482758620723e+01,4.956300000000000000e+04,7.201614189872467250e+03
7.120000000000000000e+02,2.502337931034482921e+01,4.957900000000000000e+04,7.119566353664949020e+03
7.130000000000000000e+02,2.505841379310344763e+01,4.845100000000000000e+04,7.407892335958094918e+03
7.140000000000000000e+02,2.509344827586206961e+01,4.913900000000000000e+04,7.426275526185251692e+03
7.150000000000000000e+02,2.512848275862068803e+01,4.913100000000000000e+04,7.389661375640247570e+03
7.160000000000000000e+02,2.516351724137931001e+01,5.013900000000000000e+04,7.636198041856171585e+03
7.170000000000000000e+02,2.519855172413793198e+01,4.947500000000000000e+04,7.615091381883713439e+03
7.180000000000000000e+02,2.523358620689655041e+01,4.937100000000000000e+04,7.643803223472742502e+03
7.190000000000000000e+02,2.526862068965517238e+01,4.897900000000000000e+04,7.476122314183269737e+03
7.200000000000000000e+02,2.530365517241379081e+01,4.869100000000000000e+04,7.533131022997788932e+03
7.210000000000000000e+02,2.533868965517241278e+01,4.855500000000000000e+04,8.032948312900693963e+03
7.220000000000000000e+02,2.537372413793103476e+01,4.923500000000000000e+04,7.629674155081053868e+03
7.230000000000000000e+02,2.540875862068965318e+01,4.887500000000000000e+04,7.608365476284456236e+03
7.240000000000000000e+02,2.544379310344827516e+01,4.896300000000000000e+04,7.471209858373817951e+03
7.250000000000000000e+02,2.547882758620689359e+01,4.916300000000000000e+04,7.506615285263746046e+03
7.260000000000000000e+02,2.551386206896551556e+01,4.904300000000000000e+04,7.157501633088502786e+03
7.270000000000000000e+02,2.554889655172413754e+01,4.908300000000000000e+04,7.358294968052399781e+03
7.280000000000000000e+02,2.558393103448275596e+01,4.854700000000000000e+04,7.160165841894348887e+03
7.290000000000000000e+02,2.561896551724137794e+01,4.906700000000000000e+04,7.166243409429790518e+03
7.300000000000000000e+02,2.565399999999999636e+01,4.919500000000000000e+04,7.036147911021129403e+03
7.310000000000000000e+02,2.568903448275861834e+01,4.885900000000000000e+04,6.834727595222485434e+03
7.320000000000000000e+02,2.572406896551724387e+01,4.879500000000000000e+04,6.994104622155246034e+03
7.330000000000000000e+02,2.575910344827585874e+01,4.858700000000000000e+04,6.937274956166334050e+03
7.340000000000000000e+02,2.579413793103448427e+01,4.921900000000000000e+04,6.999467577435309977e+03
7.350000000000000000e+02,2.582917241379309914e+01,4.904300000000000000e+04,7.168218257296501179e+03
7.360000000000000000e+02,2.586420689655172467e+01,4.816300000000000000e+04,7.044069168428960438e+03
7.370000000000000000e+02,2.589924137931034664e+01,4.949100000000000000e+04,6.815761921075601094e+03
7.380000000000000000e+02,2.593427586206896507e+01,4.899500000000000000e+04,6.637514734426704308e+03
7.390000000000000000e+02,2.596931034482758704e+01,4.929900000000000000e+04,6.694909121890876122e+03
7.400000000000000000e+02,2.600434482758620547e+01,4.909900000000000000e+04,6.863309605709785501e+03
7.410000000000000000e+02,2.603937931034482745e+01,4.919500000000000000e+04,6.735784279076137864e+03
7.420000000000000000e+02,2.607441379310344942e+01,4.960300000000000000e+04,6.332472255845110340e+03
7.430000000000000000e+02,2.610944827586206785e+01,4.911500000000000000e+04,6.180942070720046104e+03
7.440000000000000000e+02,2.614448275862068982e+01,4.937100000000000000e+04,6.158117158314537846e+03
7.450000000000000000e+02,2.617951724137930825e+01,4.982700000000000000e+04,6.136533251285239203e+03
7.460000000000000000e+02,2.621455172413793022e+01,4.969900000000000000e+04,6.294848942901842747e+03
7.470000000000000000e+02,2.624958620689655220e+01,4.964300000000000000e+04,6.146456966385630039e+03
7.480000000000000000e+02,2.628462068965517062e+01,4.996300000000000000e+04,6.754644077375827692e+03
7.490000000000000000e+02,2.631965517241379260e+01,4.999500000000000000e+04,6.556722871428723920e+03
7.500000000000000000e+02,2.635468965517241102e+01,5.003500000000000000e+04,6.494232803219530069e+03
7.510000000000000000e+02,2.638972413793103300e+01,5.018700000000000000e+04,6.458160477562326378e+03
7.520000000000000000e+02,2.642475862068965498e+01,5.018700000000000000e+04,6.308712058640760006e+03
7.530000000000000000e+02,2.645979310344827340e+01,5.047600000000000000e+04,6.513643489774614864e+03
7.540000000000000000e+02,2.649482758620689538e+01,5.055600000000000000e+04,6.135627953259921014e+03
7.550000000000000000e+02,2.652986206896551380e+01,5.013100000000000000e+04,5.912379211433911223e+03
7.560000000000000000e+02,2.656489655172413578e+01,4.984300000000000000e+04,5.817621426691534907e+03
7.570000000000000000e+02,2.659993103448276131e+01,5.067600000000000000e+04,5.581509722484170197e+03
7.580000000000000000e+02,2.663496551724137618e+01,5.031600000000000000e+04,5.955996609012346198e+03
7.590000000000000000e+02,2.667000000000000171e+01,5.079600000000000000e+04,5.785094372489221314e+03
7.600000000000000000e+02,2.670503448275861658e+01,5.109200000000000000e+04,5.555837956264879722e+03
7.610000000000000000e+02,2.674006896551724211e+01,5.114800000000000000e+04,5.702982233635960256e+03
7.620000000000000000e+02,2.677510344827586408e+01,5.085200000000000000e+04,5.219977875239009336e+03
7.630000000000000000e+02,2.681013793103448251e+01,5.091600000000000000e+04,4.926890352486662778e+03
7.640000000000000000e+02,2.684517241379310448e+01,5.152400000000000000e+04,4.809099591934769705e+03
7.650000000000000000e+02,2.688020689655171935e+01,5.094000000000000000e+04,4.906396728601488576e+03
7.660000000000000000e+02,2.691524137931034488e+01,5.102800000000000000e+04,4.775387873631840193e+03
7.670000000000000000e+02,2.695027586206895975e+01,5.098000000000000000e+04,4.147719824541180060e+03
7.680000000000000000e+02,2.698531034482758528e+01,5.130000000000000000e+04,4.492075362959590166e+03
7.690000000000000000e+02,2.702034482758620726e+01,5.156400000000000000e+04,4.606209561954709898e+03
7.700000000000000000e+02,2.705537931034482568e+01,5.098000000000000000e+04,4.931812069650923149e+03
7.710000000000000000e+02,2.709041379310344766e+01,5.138800000000000000e+04,4.790931402573835840e+03
7.720000000000000000e+02,2.712544827586206608e+01,5.085200000000000000e+04,4.599658200568944267e+03
7.730000000000000000e+02,2.716048275862068806e+01,5.142800000000000000e+04,4.456906746050824040e+03
7.740000000000000000e+02,2.719551724137931004e+01,5.103600000000000000e+04,4.246140225199954330e+03
7.750000000000000000e+02,2.723055172413792846e+01,5.136400000000000000e+04,3.981827597213051831e+03
7.760000000000000000e+02,2.726558620689655044e+01,5.172400000000000000e+04,3.944550674523457928e+03
7.770000000000000000e+02,2.730062068965516886e+01,5.134000000000000000e+04,4.062936789554937604e+03
7.780000000000000000e+02,2.733565517241379084e+01,5.128400000000000000e+04,4.131594900481687546e+03
7.790000000000000000e+02,2.737068965517241281e+01,5.112400000000000000e+04,5.378726958975116759e+03
7.800000000000000000e+02,2.740572413793103124e+01,5.175600000000000000e+04,3.785366181514823438e+03
7.810000000000000000e+02,2.744075862068965321e+01,5.138000000000000000e+04,3.868814330095604873e+03
7.820000000000000000e+02,2.747579310344827164e+01,5.174800000000000000e+04,4.242338632042414247e+03
7.830000000000000000e+02,2.751082758620689361e+01,5.169200000000000000e+04,4.191118221818650454e+03
7.840000000000000000e+02,2.754586206896551559e+01,5.202000000000000000e+04,4.090068309417513319e+03
7.850000000000000000e+02,2.758089655172413401e+01,5.207600000000000000e+04,4.341189530913352428e+03
7.860000000000000000e+02,2.761593103448275599e+01,5.206000000000000000e+04,4.310310464201612376e+03
7.870000000000000000e+02,2.765096551724137441e+01,5.226800000000000000e+04,4.215345846066194099e+03
7.880000000000000000e+02,2.768599999999999639e+01,5.240400000000000000e+04,4.370068617297688434e+03
7.890000000000000000e+02,2.772103448275862192e+01,5.211600000000000000e+04,4.254017197152406879e+03
7.900000000000000000e+02,2.775606896551723679e+01,5.235600000000000000e+04,4.560548417277829685e+03
7.910000000000000000e+02,2.779110344827586232e+01,5.210800000000000000e+04,5.105541120808912638e+03
7.920000000000000000e+02,2.782613793103447719e+01,5.277200000000000000e+04,5.237384929277253832e+03
7.930000000000000000e+02,2.786117241379310272e+01,5.253200000000000000e+04,5.156491160559196942e+03
7.940000000000000000e+02,2.789620689655172470e+01,5.229200000000000000e+04,4.516357950566358340e+03
7.950000000000000000e+02,2.793124137931034312e+01,5.210000000000000000e+04,4.450161196772230142e+03
7.960000000000000000e+02,2.796627586206896510e+01,5.178800000000000000e+04,4.275860425059541740e+03
7.970000000000000000e+02,2.800131034482758352e+01,5.204400000000000000e+04,4.922300233694207236e+03
7.980000000000000000e+02,2.803634482758620550e+01,5.191600000000000000e+04,4.836392860329001451e+03
7.990000000000000000e+02,2.807137931034482747e+01,5.202800000000000000e+04,4.505917197698583550e+03
8.000000000000000000e+02,2.810641379310344590e+01,5.217200000000000000e+04,4.384017936700440259e+03
8.010000000000000000e+02,2.814144827586206787e+01,5.144400000000000000e+04,4.620921001932069885e+03
8.020000000000000000e+02,2.817648275862068630e+01,5.148400000000000000e+04,5.158671708711311112e+03
8.030000000000000000e+02,2.821151724137930827e+01,5.148400000000000000e+04,4.962413015430613996e+03
8.040000000000000000e+02,2.824655172413793025e+01,5.095600000000000000e+04,5.630486591299060819e+03
8.050000000000000000e+02,2.828158620689654867e+01,5.116400000000000000e+04,5.555655791359422437e+03
8.060000000000000000e+02,2.831662068965517065e+01,5.158800000000000000e+04,5.536100045715950728e+03
8.070000000000000000e+02,2.835165517241378907e+01,5.118000000000000000e+04,5.581441409435503374e+03
8.080000000000000000e+02,2.838668965517241105e+01,5.142000000000000000e+04,5.207848843822225717e+03
8.090000000000000000e+02,2.842172413793103303e+01,5.101200000000000000e+04,5.436898158179705206e+03
8.100000000000000000e+02,2.845675862068965145e+01,5.154000000000000000e+04,5.156139263426027355e+03
8.110000000000000000e+02,2.849179310344827343e+01,5.086000000000000000e+04,5.676377253928570099e+03
8.120000000000000000e+02,2.852682758620689185e+01,5.128400000000000000e+04,5.626962964622838626e+03
8.130000000000000000e+02,2.856186206896551383e+01,5.114000000000000000e+04,5.870129708451522674e+03
8.140000000000000000e+02,2.859689655172413936e+01,5.047600000000000000e+04,5.889416801314443546e+03
8.150000000000000000e+02,2.863193103448275423e+01,5.051600000000000000e+04,5.963392609635362533e+03
8.160000000000000000e+02,2.866696551724137976e+01,5.027600000000000000e+04,6.158777066028127592e+03
8.170000000000000000e+02,2.870199999999999463e+01,5.026750000000000000e+04,6.097839974963673740e+03
8.180000000000000000e+02,2.873703448275862016e+01,4.991500000000000000e+04,6.126934851216097741e+03
8.190000000000000000e+02,2.877206896551724213e+01,4.952300000000000000e+04,6.242217886690265004e+03
8.200000000000000000e+02,2.880710344827586056e+01,4.970700000000000000e+04,5.835800126705464208e+03
8.210000000000000000e+02,2.884213793103448253e+01,4.997900000000000000e+04,7.707115276375263420e+03
8.220000000000000000e+02,2.887717241379310096e+01,5.018700000000000000e+04,6.671218777744642466e+03
8.230000000000000000e+02,2.891220689655172293e+01,5.009900000000000000e+04,6.522851420588599467e+03
8.240000000000000000e+02,2.894724137931034491e+01,4.953100000000000000e+04,6.823841922590314425e+03
8.250000000000000000e+02,2.898227586206896333e+01,4.993900000000000000e+04,6.948939719686239187e+03
8.260000000000000000e+02,2.901731034482758531e+01,4.975500000000000000e+04,7.052584962146457656e+03
8.270000000000000000e+02,2.905234482758620373e+01,4.949900000000000000e+04,7.936162749940366666e+03
8.280000000000000000e+02,2.908737931034482571e+01,4.964300000000000000e+04,8.069137916293028866e+03
8.290000000000000000e+02,2.912241379310344769e+01,4.935500000000000000e+04,7.407577826486991398e+03
8.300000000000000000e+02,2.915744827586206611e+01,4.999500000000000000e+04,7.313261089259896835e+03
8.310000000000000000e+02,2.919248275862068809e+01,5.003500000000000000e+04,7.182415236137062493e+03
8.320000000000000000e+02,2.922751724137930651e+01,4.926700000000000000e+04,7.850026582969548144e+03
8.330000000000000000e+02,2.926255172413792849e+01,4.941100000000000000e+04,7.598202425939457498e+03
8.340000000000000000e+02,2.929758620689655046e+01,4.924300000000000000e+04,7.699323081004155938e+03
8.350000000000000000e+02,2.933262068965516889e+01,4.969100000000000000e+04,7.813271200134579885e+03
8.360000000000000000e+02,2.936765517241379086e+01,4.953100000000000000e+04,7.774042388918286633e+03
8.370000000000000000e+02,2.940268965517240929e+01,4.928300000000000000e+04,7.571205420035489624e+03
8.380000000000000000e+02,2.943772413793103127e+01,4.937900000000000000e+04,7.878991452660764480e+03
8.390000000000000000e+02,2.947275862068965679e+01,4.964300000000000000e+04,7.943846801015884921e+03
8.400000000000000000e+02,2.950779310344827167e+01,4.921900000000000000e+04,7.795122590524447332e+03
8.410000000000000000e+02,2.954282758620689719e+01,4.957900000000000000e+04,7.708940956540582192e+03
8.420000000000000000e+02,2.957786206896551207e+01,4.901900000000000000e+04,7.657665625595840538e+03
8.430000000000000000e+02,2.961289655172413759e+01,4.879500000000000000e+04,7.337519437863325038e+03
8.440000000000000000e+02,2.964793103448275957e+01,4.891500000000000000e+04,7.964531187994956781e+03
8.450000000000000000e+02,2.968296551724137800e+01,4.863500000000000000e+04,8.348998562371167282e+03
8.460000000000000000e+02,2.971799999999999997e+01,4.929100000000000000e+04,7.576933509057732408e+03
8.470000000000000000e+02,2.975303448275861840e+01,4.845900000000000000e+04,7.788258423187694461e+03
8.480000000000000000e+02,2.978806896551724037e+01,4.884300000000000000e+04,7.475366731118652751e+03
8.490000000000000000e+02,2.982310344827586235e+01,4.843500000000000000e+04,6.539727208303205771e+03
8.500000000000000000e+02,2.985813793103448077e+01,4.885100000000000000e+04,6.403492599065404647e+03
8.510000000000000000e+02,2.989317241379310275e+01,4.936300000000000000e+04,7.099170684096160585e+03
8.520000000000000000e+02,2.992820689655172117e+01,4.895500000000000000e+04,6.912354811537155001e+03
8.530000000000000000e+02,2.996324137931034315e+01,4.873900000000000000e+04,6.459253608385160987e+03
8.540000000000000000e+02,2.999827586206896513e+01,4.908300000000000000e+04,6.684009111601358200e+03
8.550000000000000000e+02,3.003331034482758355e+01,4.898700000000000000e+04,6.153161427712067052e+03
8.560000000000000000e+02,3.006834482758620553e+01,4.921900000000000000e+04,6.111272792063629822e+03
8.570000000000000000e+02,3.010337931034482395e+01,4.907500000000000000e+04,5.778696938193430469e+03
8.580000000000000000e+02,3.013841379310344593e+01,4.988300000000000000e+04,5.972559013770704951e+03
8.590000000000000000e+02,3.017344827586206790e+01,4.929900000000000000e+04,6.088173806213287207e+03
8.600000000000000000e+02,3.020848275862068633e+01,4.957100000000000000e+04,6.314344521254122810e+03
8.610000000000000000e+02,3.024351724137930830e+01,4.897900000000000000e+04,6.167558799375050512e+03
8.620000000000000000e+02,3.027855172413792673e+01,4.898700000000000000e+04,6.020996845064646550e+03
8.630000000000000000e+02,3.031358620689654870e+01,4.937100000000000000e+04,5.840159219402148665e+03
8.640000000000000000e+02,3.034862068965517068e+01,4.953900000000000000e+04,5.753190631287680844e+03
8.650000000000000000e+02,3.038365517241378910e+01,5.017900000000000000e+04,5.843287203143275292e+03
8.660000000000000000e+02,3.041868965517241108e+01,5.025200000000000000e+04,6.145409258538664290e+03
8.670000000000000000e+02,3.045372413793102950e+01,5.014700000000000000e+04,6.240055554632828716e+03
8.680000000000000000e+02,3.048875862068965148e+01,5.005900000000000000e+04,5.593908562648476618e+03
8.690000000000000000e+02,3.052379310344827701e+01,5.092400000000000000e+04,5.837237207596778717e+03
8.700000000000000000e+02,3.055882758620689188e+01,5.030800000000000000e+04,6.058502763706864243e+03
8.710000000000000000e+02,3.059386206896551741e+01,4.997900000000000000e+04,6.190826551869889045e+03
