column,nominal_position_mm,green_median,green_std
5.810000000000000000e+02,5.800834482758619970e+01,4.889100000000000000e+04,1.624881253780138195e+03
5.820000000000000000e+02,5.804337931034482523e+01,4.889100000000000000e+04,1.619617003583330188e+03
5.830000000000000000e+02,5.807841379310344365e+01,4.892300000000000000e+04,1.626515112320424350e+03
5.840000000000000000e+02,5.811344827586206918e+01,4.891500000000000000e+04,1.617759627388942590e+03
5.850000000000000000e+02,5.814848275862068050e+01,4.889900000000000000e+04,1.636437366474136297e+03
5.860000000000000000e+02,5.818351724137930603e+01,4.896300000000000000e+04,1.630327904787175157e+03
5.870000000000000000e+02,5.821855172413792445e+01,4.893100000000000000e+04,1.616648332758007200e+03
5.880000000000000000e+02,5.825358620689654998e+01,4.887500000000000000e+04,1.621912613883585891e+03
5.890000000000000000e+02,5.828862068965517551e+01,4.885100000000000000e+04,1.626992403068222302e+03
5.900000000000000000e+02,5.832365517241378683e+01,4.885900000000000000e+04,1.631350159778548459e+03
5.910000000000000000e+02,5.835868965517240525e+01,4.889900000000000000e+04,1.637031825037662429e+03
5.920000000000000000e+02,5.839372413793103078e+01,4.890700000000000000e+04,1.623783252603037454e+03
5.930000000000000000e+02,5.842875862068965631e+01,4.889900000000000000e+04,1.629445605461242849e+03
5.940000000000000000e+02,5.846379310344827474e+01,4.891500000000000000e+04,1.620352328311053043e+03
5.950000000000000000e+02,5.849882758620688605e+01,4.892300000000000000e+04,1.618825518535853007e+03
5.960000000000000000e+02,5.853386206896551158e+01,4.891500000000000000e+04,1.628208108280497072e+03
5.970000000000000000e+02,5.856889655172413711e+01,4.894700000000000000e+04,1.628587827222272153e+03
5.980000000000000000e+02,5.860393103448275554e+01,4.892300000000000000e+04,1.632551759660731477e+03
5.990000000000000000e+02,5.863896551724138106e+01,4.886700000000000000e+04,1.624280773161784964e+03
6.000000000000000000e+02,5.867399999999999238e+01,4.891500000000000000e+04,1.633827063899608902e+03
6.010000000000000000e+02,5.870903448275861791e+01,4.893100000000000000e+04,1.616341177205420308e+03
6.020000000000000000e+02,5.874406896551723634e+01,4.894700000000000000e+04,1.621665417388149990e+03
6.030000000000000000e+02,5.877910344827586187e+01,4.889100000000000000e+04,1.630775523063417950e+03
6.040000000000000000e+02,5.881413793103448029e+01,4.887500000000000000e+04,1.616377888573076007e+03
6.050000000000000000e+02,5.884917241379309871e+01,4.889100000000000000e+04,1.626325300485221533e+03
6.060000000000000000e+02,5.888420689655171714e+01,4.889100000000000000e+04,1.625150410280851020e+03
6.070000000000000000e+02,5.891924137931034267e+01,4.888300000000000000e+04,1.623345600435673305e+03
6.080000000000000000e+02,5.895427586206896109e+01,4.892300000000000000e+04,1.622867985819921159e+03
6.090000000000000000e+02,5.898931034482758662e+01,4.889100000000000000e+04,1.610271671577718507e+03
6.100000000000000000e+02,5.902434482758619794e+01,4.889900000000000000e+04,1.613047256770980312e+03
6.110000000000000000e+02,5.905937931034482347e+01,4.889100000000000000e+04,1.629399670732710547e+03
6.120000000000000000e+02,5.909441379310344189e+01,4.885900000000000000e+04,1.617916712405382896e+03
6.130000000000000000e+02,5.912944827586206742e+01,4.892300000000000000e+04,1.619733149188298967e+03
6.140000000000000000e+02,5.916448275862069295e+01,4.885100000000000000e+04,1.631964818354490490e+03
6.150000000000000000e+02,5.919951724137930427e+01,4.887500000000000000e+04,1.631979783945585723e+03
6.160000000000000000e+02,5.923455172413792269e+01,4.893900000000000000e+04,1.631949179013127832e+03
6.170000000000000000e+02,5.926958620689654822e+01,4.883500000000000000e+04,1.624378140636681792e+03
6.180000000000000000e+02,5.930462068965517375e+01,4.888300000000000000e+04,1.630822107580927877e+03
6.190000000000000000e+02,5.933965517241379217e+01,4.893100000000000000e+04,1.636315252761012744e+03
6.200000000000000000e+02,5.937468965517240349e+01,4.890700000000000000e+04,1.629641776328032620e+03
6.210000000000000000e+02,5.940972413793102902e+01,4.892300000000000000e+04,1.635734462374266968e+03
6.220000000000000000e+02,5.944475862068965455e+01,4.890700000000000000e+04,1.621436387011604666e+03
6.230000000000000000e+02,5.947979310344827297e+01,4.892300000000000000e+04,1.635684757330341426e+03
6.240000000000000000e+02,5.951482758620689850e+01,4.893900000000000000e+04,1.616547743033110919e+03
6.250000000000000000e+02,5.954986206896550982e+01,4.889100000000000000e+04,1.613196047314539555e+03
6.260000000000000000e+02,5.958489655172413535e+01,4.885900000000000000e+04,1.622321305277950614e+03
6.270000000000000000e+02,5.961993103448275377e+01,4.889100000000000000e+04,1.635298500347635127e+03
6.280000000000000000e+02,5.965496551724137930e+01,4.893900000000000000e+04,1.630988179239204555e+03
6.290000000000000000e+02,5.968999999999999773e+01,4.889900000000000000e+04,1.617200835857734319e+03
6.300000000000000000e+02,5.972503448275861615e+01,4.891500000000000000e+04,1.620833157687279709e+03
6.310000000000000000e+02,5.976006896551723457e+01,4.892300000000000000e+04,1.625470627244312254e+03
6.320000000000000000e+02,5.979510344827586010e+01,4.885900000000000000e+04,1.627002483467204456e+03
6.330000000000000000e+02,5.983013793103447853e+01,4.888300000000000000e+04,1.622121233493910267e+03
6.340000000000000000e+02,5.986517241379310406e+01,4.894700000000000000e+04,1.641238730374738225e+03
6.350000000000000000e+02,5.990020689655171537e+01,4.885900000000000000e+04,1.632826590452083565e+03
6.360000000000000000e+02,5.993524137931034090e+01,4.891500000000000000e+04,1.616563281214492235e+03
6.370000000000000000e+02,5.997027586206895933e+01,4.888300000000000000e+04,1.624757150512483122e+03
6.380000000000000000e+02,6.000531034482758486e+01,4.888300000000000000e+04,1.626310174685074799e+03
6.390000000000000000e+02,6.004034482758621039e+01,4.891500000000000000e+04,1.629924951004912828e+03
6.400000000000000000e+02,6.007537931034482170e+01,4.891500000000000000e+04,1.643752308966700411e+03
6.410000000000000000e+02,6.011041379310344013e+01,4.891500000000000000e+04,1.631234652349907037e+03
6.420000000000000000e+02,6.014544827586206566e+01,4.885900000000000000e+04,1.627933266030749792e+03
6.430000000000000000e+02,6.018048275862069119e+01,4.889100000000000000e+04,1.623599451545744614e+03
6.440000000000000000e+02,6.021551724137930961e+01,4.885900000000000000e+04,1.636956573742517094e+03
6.450000000000000000e+02,6.025055172413792093e+01,4.890700000000000000e+04,1.634441980006323320e+03
6.460000000000000000e+02,6.028558620689654646e+01,4.887500000000000000e+04,1.624316806252996457e+03
6.470000000000000000e+02,6.032062068965516488e+01,4.891500000000000000e+04,1.621172903451692264e+03
6.480000000000000000e+02,6.035565517241379041e+01,4.893100000000000000e+04,1.617340721233267686e+03
6.490000000000000000e+02,6.039068965517241594e+01,4.892300000000000000e+04,1.636645091727688396e+03
6.500000000000000000e+02,6.042572413793102726e+01,4.893100000000000000e+04,1.624621893982328629e+03
6.510000000000000000e+02,6.046075862068964568e+01,4.893100000000000000e+04,1.623986469711511745e+03
6.520000000000000000e+02,6.049579310344827121e+01,4.889900000000000000e+04,1.626097481023110959e+03
6.530000000000000000e+02,6.053082758620689674e+01,4.889900000000000000e+04,1.638236665535305292e+03
6.540000000000000000e+02,6.056586206896551516e+01,4.896300000000000000e+04,1.624193824373490543e+03
6.550000000000000000e+02,6.060089655172412648e+01,4.889100000000000000e+04,1.634556494664012689e+03
6.560000000000000000e+02,6.063593103448275201e+01,4.889100000000000000e+04,1.628338755344897891e+03
6.570000000000000000e+02,6.067096551724137754e+01,4.894700000000000000e+04,1.630619905163755902e+03
6.580000000000000000e+02,6.070599999999999596e+01,4.895500000000000000e+04,1.618106445912528216e+03
6.590000000000000000e+02,6.074103448275862149e+01,4.891500000000000000e+04,1.625948400710406304e+03
6.600000000000000000e+02,6.077606896551723281e+01,4.893100000000000000e+04,1.636930003333046443e+03
6.610000000000000000e+02,6.081110344827585834e+01,4.890700000000000000e+04,1.625787572940367454e+03
6.620000000000000000e+02,6.084613793103447676e+01,4.891500000000000000e+04,1.616742328881620097e+03
6.630000000000000000e+02,6.088117241379310229e+01,4.887500000000000000e+04,1.634877115544065418e+03
6.640000000000000000e+02,6.091620689655172072e+01,4.890700000000000000e+04,1.635262568737364063e+03
6.650000000000000000e+02,6.095124137931033914e+01,4.892300000000000000e+04,1.624534593050760805e+03
6.660000000000000000e+02,6.098627586206895757e+01,4.890700000000000000e+04,1.630209221521760355e+03
6.670000000000000000e+02,6.102131034482758309e+01,4.885900000000000000e+04,1.631686548526474780e+03
6.680000000000000000e+02,6.105634482758620152e+01,4.889900000000000000e+04,1.620193697550920433e+03
6.690000000000000000e+02,6.109137931034482705e+01,4.890700000000000000e+04,1.628863264644518722e+03
6.700000000000000000e+02,6.112641379310343837e+01,4.895500000000000000e+04,1.629698706664683641e+03
6.710000000000000000e+02,6.116144827586206389e+01,4.886700000000000000e+04,1.624585074678112278e+03
6.720000000000000000e+02,6.119648275862068232e+01,4.889100000000000000e+04,1.638334041655729834e+03
6.730000000000000000e+02,6.123151724137930785e+01,4.888300000000000000e+04,1.640541629050233951e+03
6.740000000000000000e+02,6.126655172413793338e+01,4.892300000000000000e+04,1.624391949897305267e+03
6.750000000000000000e+02,6.130158620689654470e+01,4.893900000000000000e+04,1.622291800241247984e+03
6.760000000000000000e+02,6.133662068965516312e+01,4.890700000000000000e+04,1.625469124208608264e+03
6.770000000000000000e+02,6.137165517241378865e+01,4.889100000000000000e+04,1.623530826241028763e+03
6.780000000000000000e+02,6.140668965517241418e+01,4.891500000000000000e+04,1.629393235056741560e+03
6.790000000000000000e+02,6.144172413793103260e+01,4.887500000000000000e+04,1.622843789345002961e+03
6.800000000000000000e+02,6.147675862068964392e+01,4.885900000000000000e+04,1.632910395574809854e+03
6.810000000000000000e+02,6.151179310344826945e+01,4.893100000000000000e+04,1.635727634920166565e+03
6.820000000000000000e+02,6.154682758620689498e+01,4.892300000000000000e+04,1.625885145893968229e+03
6.830000000000000000e+02,6.158186206896551340e+01,4.888300000000000000e+04,1.629680420289863832e+03
6.840000000000000000e+02,6.161689655172413893e+01,4.890700000000000000e+04,1.619408376471643578e+03
6.850000000000000000e+02,6.165193103448275025e+01,4.886700000000000000e+04,1.616635680784617307e+03
6.860000000000000000e+02,6.168696551724137578e+01,4.889100000000000000e+04,1.619576292075049651e+03
6.870000000000000000e+02,6.172199999999999420e+01,4.891500000000000000e+04,1.620744783639207981e+03
6.880000000000000000e+02,6.175703448275861973e+01,4.891500000000000000e+04,1.629733781146826004e+03
6.890000000000000000e+02,6.179206896551723815e+01,4.891500000000000000e+04,1.614353181009014406e+03
6.900000000000000000e+02,6.182710344827585658e+01,4.890700000000000000e+04,1.623349439668603054e+03
6.910000000000000000e+02,6.186213793103447500e+01,4.889100000000000000e+04,1.625783918212154958e+03
6.920000000000000000e+02,6.189717241379310053e+01,4.888300000000000000e+04,1.632928296299175827e+03
6.930000000000000000e+02,6.193220689655171896e+01,4.887500000000000000e+04,1.635585626474860419e+03
6.940000000000000000e+02,6.196724137931034448e+01,4.887500000000000000e+04,1.621242378214970813e+03
6.950000000000000000e+02,6.200227586206895580e+01,4.885900000000000000e+04,1.621905865084028164e+03
6.960000000000000000e+02,6.203731034482758133e+01,4.890700000000000000e+04,1.641386251307343173e+03
6.970000000000000000e+02,6.207234482758619976e+01,4.888300000000000000e+04,1.624058222194940981e+03
6.980000000000000000e+02,6.210737931034482529e+01,4.885100000000000000e+04,1.622707674314682663e+03
6.990000000000000000e+02,6.214241379310345081e+01,4.889900000000000000e+04,1.636974764013077220e+03
7.000000000000000000e+02,6.217744827586206213e+01,4.892300000000000000e+04,1.630284911127983150e+03
7.010000000000000000e+02,6.221248275862068056e+01,4.886700000000000000e+04,1.623075165794985423e+03
7.020000000000000000e+02,6.224751724137930609e+01,4.890700000000000000e+04,1.619966166753293919e+03
7.030000000000000000e+02,6.228255172413793161e+01,4.888300000000000000e+04,1.629571823438335741e+03
7.040000000000000000e+02,6.231758620689655004e+01,4.890700000000000000e+04,1.623019821229335776e+03
7.050000000000000000e+02,6.235262068965516136e+01,4.887500000000000000e+04,1.622430973968663466e+03
7.060000000000000000e+02,6.238765517241378689e+01,4.889100000000000000e+04,1.623438660632614074e+03
7.070000000000000000e+02,6.242268965517241242e+01,4.889900000000000000e+04,1.620020913831426697e+03
7.080000000000000000e+02,6.245772413793103084e+01,4.889900000000000000e+04,1.618580342884128413e+03
7.090000000000000000e+02,6.249275862068965637e+01,4.889900000000000000e+04,1.623595926545163138e+03
7.100000000000000000e+02,6.252779310344826769e+01,4.893900000000000000e+04,1.634260441149817325e+03
7.110000000000000000e+02,6.256282758620689322e+01,4.892300000000000000e+04,1.614506090026993206e+03
7.120000000000000000e+02,6.259786206896551164e+01,4.885100000000000000e+04,1.628472932204452263e+03
7.130000000000000000e+02,6.263289655172413717e+01,4.888300000000000000e+04,1.633953564536379872e+03
7.140000000000000000e+02,6.266793103448275559e+01,4.887500000000000000e+04,1.635230643121326921e+03
7.150000000000000000e+02,6.270296551724137402e+01,4.888300000000000000e+04,1.630548693311437091e+03
7.160000000000000000e+02,6.273799999999999244e+01,4.889100000000000000e+04,1.625902405186512397e+03
7.170000000000000000e+02,6.277303448275861797e+01,4.891500000000000000e+04,1.627465198326139443e+03
7.180000000000000000e+02,6.280806896551723639e+01,4.893900000000000000e+04,1.626414358582458590e+03
7.190000000000000000e+02,6.284310344827586192e+01,4.890700000000000000e+04,1.621683682380813707e+03
7.200000000000000000e+02,6.287813793103447324e+01,4.885100000000000000e+04,1.632417865854596130e+03
7.210000000000000000e+02,6.291317241379309877e+01,4.888300000000000000e+04,1.638944100870027114e+03
7.220000000000000000e+02,6.294820689655171719e+01,4.892300000000000000e+04,1.632992324707976422e+03
7.230000000000000000e+02,6.298324137931034272e+01,4.891500000000000000e+04,1.629652586257097937e+03
7.240000000000000000e+02,6.301827586206896825e+01,4.888300000000000000e+04,1.622552022476462298e+03
7.250000000000000000e+02,6.305331034482757957e+01,4.889100000000000000e+04,1.628858876245999681e+03
7.260000000000000000e+02,6.308834482758619799e+01,4.891500000000000000e+04,1.617231490945082214e+03
7.270000000000000000e+02,6.312337931034482352e+01,4.896300000000000000e+04,1.633371231136341748e+03
7.280000000000000000e+02,6.315841379310344905e+01,4.890700000000000000e+04,1.634437276952071443e+03
7.290000000000000000e+02,6.319344827586206748e+01,4.890700000000000000e+04,1.621270018367441253e+03
7.300000000000000000e+02,6.322848275862067879e+01,4.889900000000000000e+04,1.623091606773617968e+03
7.310000000000000000e+02,6.326351724137930432e+01,4.890700000000000000e+04,1.634177836069295836e+03
7.320000000000000000e+02,6.329855172413792985e+01,4.893900000000000000e+04,1.635126867711989917e+03
7.330000000000000000e+02,6.333358620689654828e+01,4.889100000000000000e+04,1.622940321987110565e+03
7.340000000000000000e+02,6.336862068965517381e+01,4.885900000000000000e+04,1.633596903208062258e+03
7.350000000000000000e+02,6.340365517241378512e+01,4.886700000000000000e+04,1.622976255208661314e+03
7.360000000000000000e+02,6.343868965517241065e+01,4.889900000000000000e+04,1.634356581179079967e+03
7.370000000000000000e+02,6.347372413793102908e+01,4.888300000000000000e+04,1.634173238214889807e+03
7.380000000000000000e+02,6.350875862068965461e+01,4.893100000000000000e+04,1.628617105768771125e+03
7.390000000000000000e+02,6.354379310344827303e+01,4.891500000000000000e+04,1.623586082524845096e+03
7.400000000000000000e+02,6.357882758620689145e+01,4.885100000000000000e+04,1.625452864902129022e+03
7.410000000000000000e+02,6.361386206896550988e+01,4.889100000000000000e+04,1.631864013996750145e+03
7.420000000000000000e+02,6.364889655172413541e+01,4.892300000000000000e+04,1.624551134739658892e+03
7.430000000000000000e+02,6.368393103448275383e+01,4.889900000000000000e+04,1.634135416646621934e+03
7.440000000000000000e+02,6.371896551724137936e+01,4.889900000000000000e+04,1.620852566506894618e+03
7.450000000000000000e+02,6.375399999999999068e+01,4.891500000000000000e+04,1.629089864289422394e+03
7.460000000000000000e+02,6.378903448275861621e+01,4.889900000000000000e+04,1.630252484017262987e+03
7.470000000000000000e+02,6.382406896551723463e+01,4.890700000000000000e+04,1.629563655201232223e+03
7.480000000000000000e+02,6.385910344827586016e+01,4.888300000000000000e+04,1.622775730281949109e+03
7.490000000000000000e+02,6.389413793103448569e+01,4.887500000000000000e+04,1.634871301769105230e+03
7.500000000000000000e+02,6.392917241379309701e+01,4.890700000000000000e+04,1.618898126334396693e+03
7.510000000000000000e+02,6.396420689655171543e+01,4.893100000000000000e+04,1.631801114317931024e+03
7.520000000000000000e+02,6.399924137931034096e+01,4.891500000000000000e+04,1.624699668666700518e+03
7.530000000000000000e+02,6.403427586206896649e+01,4.889100000000000000e+04,1.626449005338723055e+03
7.540000000000000000e+02,6.406931034482758491e+01,4.894700000000000000e+04,1.632620546106871643e+03
7.550000000000000000e+02,6.410434482758620334e+01,4.895500000000000000e+04,1.615079331643867135e+03
7.560000000000000000e+02,6.413937931034482176e+01,4.893900000000000000e+04,1.639830127294994782e+03
7.570000000000000000e+02,6.417441379310344018e+01,4.892300000000000000e+04,1.629082993604050898e+03
7.580000000000000000e+02,6.420944827586207282e+01,4.889100000000000000e+04,1.638743737711590938e+03
7.590000000000000000e+02,6.424448275862069124e+01,4.889100000000000000e+04,1.626279019951680084e+03
7.600000000000000000e+02,6.427951724137929546e+01,4.891500000000000000e+04,1.624611709912101105e+03
7.610000000000000000e+02,6.431455172413792809e+01,4.889100000000000000e+04,1.633283338726331294e+03
7.620000000000000000e+02,6.434958620689654651e+01,4.894700000000000000e+04,1.621541385680280428e+03
7.630000000000000000e+02,6.438462068965516494e+01,4.886700000000000000e+04,1.618260686572662280e+03
7.640000000000000000e+02,6.441965517241379757e+01,4.893900000000000000e+04,1.627727409023453220e+03
7.650000000000000000e+02,6.445468965517240179e+01,4.891500000000000000e+04,1.624450947626891093e+03
7.660000000000000000e+02,6.448972413793103442e+01,4.889100000000000000e+04,1.621737867912160482e+03
7.670000000000000000e+02,6.452475862068965284e+01,4.894700000000000000e+04,1.622950172364155378e+03
7.680000000000000000e+02,6.455979310344827127e+01,4.893900000000000000e+04,1.624769066196339281e+03
7.690000000000000000e+02,6.459482758620688969e+01,4.885900000000000000e+04,1.627263978622831019e+03
7.700000000000000000e+02,6.462986206896550812e+01,4.893900000000000000e+04,1.634811369501387844e+03
7.710000000000000000e+02,6.466489655172412654e+01,4.887500000000000000e+04,1.625698871594677485e+03
7.720000000000000000e+02,6.469993103448275917e+01,4.892300000000000000e+04,1.635516175560759621e+03
7.730000000000000000e+02,6.473496551724137760e+01,4.889900000000000000e+04,1.641878811453118715e+03
7.740000000000000000e+02,6.476999999999999602e+01,4.889900000000000000e+04,1.635104112868211587e+03
7.750000000000000000e+02,6.480503448275861444e+01,4.890700000000000000e+04,1.629358516954911693e+03
7.760000000000000000e+02,6.484006896551723287e+01,4.893100000000000000e+04,1.639017639010383846e+03
7.770000000000000000e+02,6.487510344827585129e+01,4.890700000000000000e+04,1.620982958127066240e+03
7.780000000000000000e+02,6.491013793103448393e+01,4.893100000000000000e+04,1.624387764573284130e+03
7.790000000000000000e+02,6.494517241379310235e+01,4.888300000000000000e+04,1.620599488436602542e+03
7.800000000000000000e+02,6.498020689655172077e+01,4.889900000000000000e+04,1.619882078916805085e+03
7.810000000000000000e+02,6.501524137931033920e+01,4.888300000000000000e+04,1.626880980485440887e+03
7.820000000000000000e+02,6.505027586206895762e+01,4.892300000000000000e+04,1.625066342491251589e+03
7.830000000000000000e+02,6.508531034482759026e+01,4.889900000000000000e+04,1.627096657931847176e+03
7.840000000000000000e+02,6.512034482758620868e+01,4.888300000000000000e+04,1.646238382558661442e+03
7.850000000000000000e+02,6.515537931034481289e+01,4.890700000000000000e+04,1.622282300984696576e+03
7.860000000000000000e+02,6.519041379310344553e+01,4.894700000000000000e+04,1.629855600169042418e+03
7.870000000000000000e+02,6.522544827586206395e+01,4.886700000000000000e+04,1.627335550730362002e+03
7.880000000000000000e+02,6.526048275862068238e+01,4.889900000000000000e+04,1.621707485078867876e+03
7.890000000000000000e+02,6.529551724137931501e+01,4.889900000000000000e+04,1.625244473556671437e+03
7.900000000000000000e+02,6.533055172413791922e+01,4.888300000000000000e+04,1.615983292977814699e+03
7.910000000000000000e+02,6.536558620689655186e+01,4.894700000000000000e+04,1.628396478503764229e+03
7.920000000000000000e+02,6.540062068965517028e+01,4.888300000000000000e+04,1.626751974665792432e+03
7.930000000000000000e+02,6.543565517241378870e+01,4.887500000000000000e+04,1.629280851903402890e+03
7.940000000000000000e+02,6.547068965517240713e+01,4.891500000000000000e+04,1.619714835972825767e+03
7.950000000000000000e+02,6.550572413793102555e+01,4.887500000000000000e+04,1.624098964336799099e+03
7.960000000000000000e+02,6.554075862068964398e+01,4.890700000000000000e+04,1.624892366432484550e+03
7.970000000000000000e+02,6.557579310344827661e+01,4.888300000000000000e+04,1.632983322635558125e+03
7.980000000000000000e+02,6.561082758620689503e+01,4.893100000000000000e+04,1.626419389141811507e+03
7.990000000000000000e+02,6.564586206896551346e+01,4.889100000000000000e+04,1.614395157457862069e+03
8.000000000000000000e+02,6.568089655172413188e+01,4.893100000000000000e+04,1.622866740884827550e+03
8.010000000000000000e+02,6.571593103448275031e+01,4.889100000000000000e+04,1.624416639297598294e+03
8.020000000000000000e+02,6.575096551724136873e+01,4.890700000000000000e+04,1.631018009821312489e+03
8.030000000000000000e+02,6.578600000000000136e+01,4.890700000000000000e+04,1.623110101573182646e+03
8.040000000000000000e+02,6.582103448275861979e+01,4.893900000000000000e+04,1.623161184490637652e+03
8.050000000000000000e+02,6.585606896551723821e+01,4.889100000000000000e+04,1.630377524515313553e+03
8.060000000000000000e+02,6.589110344827585664e+01,4.890700000000000000e+04,1.631005583953879750e+03
8.070000000000000000e+02,6.592613793103447506e+01,4.889900000000000000e+04,1.625334420906576042e+03
8.080000000000000000e+02,6.596117241379310769e+01,4.896300000000000000e+04,1.626065045933089550e+03
8.090000000000000000e+02,6.599620689655172612e+01,4.888300000000000000e+04,1.616576136416985946e+03
8.100000000000000000e+02,6.603124137931033033e+01,4.883500000000000000e+04,1.631784579661833050e+03
8.110000000000000000e+02,6.606627586206896297e+01,4.891500000000000000e+04,1.621891549461550085e+03
8.120000000000000000e+02,6.610131034482758139e+01,4.885900000000000000e+04,1.625032965716328135e+03
8.130000000000000000e+02,6.613634482758619981e+01,4.889100000000000000e+04,1.627781535675995656e+03
8.140000000000000000e+02,6.617137931034483245e+01,4.891500000000000000e+04,1.634904307180649994e+03
8.150000000000000000e+02,6.620641379310343666e+01,4.890700000000000000e+04,1.617176584947387028e+03
8.160000000000000000e+02,6.624144827586206929e+01,4.891500000000000000e+04,1.626195239678920871e+03
8.170000000000000000e+02,6.627648275862068772e+01,4.887500000000000000e+04,1.629770175354455205e+03
8.180000000000000000e+02,6.631151724137930614e+01,4.890700000000000000e+04,1.627259082018071922e+03
8.190000000000000000e+02,6.634655172413792457e+01,4.893900000000000000e+04,1.629688970674919119e+03
8.200000000000000000e+02,6.638158620689654299e+01,4.886700000000000000e+04,1.628935687751092928e+03
8.210000000000000000e+02,6.641662068965516141e+01,4.890700000000000000e+04,1.628395199460666618e+03
8.220000000000000000e+02,6.645165517241379405e+01,4.889100000000000000e+04,1.625702998440649026e+03
8.230000000000000000e+02,6.648668965517241247e+01,4.890700000000000000e+04,1.625047100269789780e+03
8.240000000000000000e+02,6.652172413793103090e+01,4.890700000000000000e+04,1.625685996180868415e+03
8.250000000000000000e+02,6.655675862068964932e+01,4.886700000000000000e+04,1.632763710097339981e+03
8.260000000000000000e+02,6.659179310344826774e+01,4.893100000000000000e+04,1.626032719061836815e+03
8.270000000000000000e+02,6.662682758620688617e+01,4.889900000000000000e+04,1.611593061906404046e+03
8.280000000000000000e+02,6.666186206896551880e+01,4.892300000000000000e+04,1.630201407231789744e+03
8.290000000000000000e+02,6.669689655172413723e+01,4.894700000000000000e+04,1.617912537925553352e+03
8.300000000000000000e+02,6.673193103448275565e+01,4.887500000000000000e+04,1.631176117746300633e+03
8.310000000000000000e+02,6.676696551724137407e+01,4.889100000000000000e+04,1.617463098056967965e+03
8.320000000000000000e+02,6.680199999999999250e+01,4.891500000000000000e+04,1.635603161701696308e+03
8.330000000000000000e+02,6.683703448275862513e+01,4.884300000000000000e+04,1.633990171015533861e+03
8.340000000000000000e+02,6.687206896551724356e+01,4.890700000000000000e+04,1.619639799548020619e+03
8.350000000000000000e+02,6.690710344827584777e+01,4.889900000000000000e+04,1.638236174848693508e+03
8.360000000000000000e+02,6.694213793103448040e+01,4.886700000000000000e+04,1.631036878460534808e+03
8.370000000000000000e+02,6.697717241379309883e+01,4.892300000000000000e+04,1.630506348655387455e+03
8.380000000000000000e+02,6.701220689655171725e+01,4.887500000000000000e+04,1.630484494596507602e+03
8.390000000000000000e+02,6.704724137931034988e+01,4.892300000000000000e+04,1.633269672156405704e+03
8.400000000000000000e+02,6.708227586206895410e+01,4.890700000000000000e+04,1.633184018916581635e+03
8.410000000000000000e+02,6.711731034482758673e+01,4.891500000000000000e+04,1.627126422294172698e+03
8.420000000000000000e+02,6.715234482758620516e+01,4.889100000000000000e+04,1.644340521400571106e+03
8.430000000000000000e+02,6.718737931034482358e+01,4.886700000000000000e+04,1.631133705435374168e+03
8.440000000000000000e+02,6.722241379310344200e+01,4.885100000000000000e+04,1.622716756810394372e+03
8.450000000000000000e+02,6.725744827586206043e+01,4.891500000000000000e+04,1.614376161565278153e+03
8.460000000000000000e+02,6.729248275862067885e+01,4.893900000000000000e+04,1.626424198027117427e+03
8.470000000000000000e+02,6.732751724137931149e+01,4.890700000000000000e+04,1.615419178236642438e+03
8.480000000000000000e+02,6.736255172413792991e+01,4.891500000000000000e+04,1.622715841269642169e+03
8.490000000000000000e+02,6.739758620689654833e+01,4.885900000000000000e+04,1.631158520867165407e+03
8.500000000000000000e+02,6.743262068965516676e+01,4.885900000000000000e+04,1.618778607487249928e+03
8.510000000000000000e+02,6.746765517241378518e+01,4.890700000000000000e+04,1.616544928546041774e+03
8.520000000000000000e+02,6.750268965517240360e+01,4.888300000000000000e+04,1.623532074155967393e+03
8.530000000000000000e+02,6.753772413793103624e+01,4.889100000000000000e+04,1.630552368133416849e+03
8.540000000000000000e+02,6.757275862068965466e+01,4.889900000000000000e+04,1.639230533422904045e+03
8.550000000000000000e+02,6.760779310344827309e+01,4.893100000000000000e+04,1.634538174036690407e+03
8.560000000000000000e+02,6.764282758620689151e+01,4.888300000000000000e+04,1.623579615478560299e+03
8.570000000000000000e+02,6.767786206896550993e+01,4.889900000000000000e+04,1.627840405215037890e+03
8.580000000000000000e+02,6.771289655172414257e+01,4.885100000000000000e+04,1.617884823104941688e+03
8.590000000000000000e+02,6.774793103448276099e+01,4.892300000000000000e+04,1.608086511525707465e+03
8.600000000000000000e+02,6.778296551724136521e+01,4.886700000000000000e+04,1.620230807290906114e+03
8.610000000000000000e+02,6.781799999999999784e+01,4.888300000000000000e+04,1.640516577671628283e+03
8.620000000000000000e+02,6.785303448275861626e+01,4.888300000000000000e+04,1.625809318342291817e+03
8.630000000000000000e+02,6.788806896551723469e+01,4.889100000000000000e+04,1.630590815113022245e+03
8.640000000000000000e+02,6.792310344827586732e+01,4.894700000000000000e+04,1.625377573207272235e+03
8.650000000000000000e+02,6.795813793103447153e+01,4.892300000000000000e+04,1.617666626747101418e+03
8.660000000000000000e+02,6.799317241379310417e+01,4.889900000000000000e+04,1.632179871815963907e+03
8.670000000000000000e+02,6.802820689655172259e+01,4.891500000000000000e+04,1.618667018825008427e+03
8.680000000000000000e+02,6.806324137931034102e+01,4.893900000000000000e+04,1.623320277609369668e+03
8.690000000000000000e+02,6.809827586206895944e+01,4.890700000000000000e+04,1.631090178112436206e+03
8.700000000000000000e+02,6.813331034482757786e+01,4.888300000000000000e+04,1.620312464883431403e+03
8.710000000000000000e+02,6.816834482758619629e+01,4.891500000000000000e+04,1.626005899039094402e+03
