column,nominal_position_mm,green_median,green_std
8.710000000000000000e+02,3.182882758620689501e+01,5.039600000000000000e+04,5.751170501027901992e+03
8.720000000000000000e+02,3.186386206896551698e+01,5.074000000000000000e+04,6.395882832469081222e+03
8.730000000000000000e+02,3.189889655172413541e+01,5.063600000000000000e+04,6.491126564698156471e+03
8.740000000000000000e+02,3.193393103448275738e+01,5.104400000000000000e+04,5.956515007687329671e+03
8.750000000000000000e+02,3.196896551724137936e+01,5.111600000000000000e+04,5.691132977779440807e+03
8.760000000000000000e+02,3.200399999999999778e+01,5.094000000000000000e+04,5.451201947771927735e+03
8.770000000000000000e+02,3.203903448275861621e+01,5.131600000000000000e+04,5.372933847997022895e+03
8.780000000000000000e+02,3.207406896551723463e+01,5.123600000000000000e+04,5.554765684914908888e+03
8.790000000000000000e+02,3.210910344827586016e+01,5.106800000000000000e+04,5.283782756328529103e+03
8.800000000000000000e+02,3.214413793103448569e+01,5.084400000000000000e+04,5.610105982940844115e+03
8.810000000000000000e+02,3.217917241379309701e+01,5.094800000000000000e+04,5.012917181650499515e+03
8.820000000000000000e+02,3.221420689655172254e+01,5.165200000000000000e+04,4.625586574117213786e+03
8.830000000000000000e+02,3.224924137931034096e+01,5.141200000000000000e+04,4.439859141424937661e+03
8.840000000000000000e+02,3.228427586206896649e+01,5.188400000000000000e+04,4.582899244917008218e+03
8.850000000000000000e+02,3.231931034482758491e+01,5.155600000000000000e+04,4.741034600168939505e+03
8.860000000000000000e+02,3.235434482758620334e+01,5.127600000000000000e+04,4.266681800409372954e+03
8.870000000000000000e+02,3.238937931034482887e+01,5.161200000000000000e+04,4.002861537190174204e+03
8.880000000000000000e+02,3.242441379310344729e+01,5.149200000000000000e+04,4.161298484874347196e+03
8.890000000000000000e+02,3.245944827586206571e+01,5.156400000000000000e+04,4.119053184765106380e+03
8.900000000000000000e+02,3.249448275862069124e+01,5.220400000000000000e+04,4.197719956104983794e+03
8.910000000000000000e+02,3.252951724137930967e+01,5.208400000000000000e+04,4.089625787734771620e+03
8.920000000000000000e+02,3.256455172413792809e+01,5.134000000000000000e+04,3.969789540116920307e+03
8.930000000000000000e+02,3.259958620689654651e+01,5.241200000000000000e+04,4.073720216271077334e+03
8.940000000000000000e+02,3.263462068965517204e+01,5.219600000000000000e+04,3.835661253001400837e+03
8.950000000000000000e+02,3.266965517241379047e+01,5.201200000000000000e+04,3.778099593111618105e+03
8.960000000000000000e+02,3.270468965517240889e+01,5.211600000000000000e+04,3.980950013688351646e+03
8.970000000000000000e+02,3.273972413793103442e+01,5.241200000000000000e+04,3.701393319001727377e+03
8.980000000000000000e+02,3.277475862068965284e+01,5.230000000000000000e+04,4.439663442207348453e+03
8.990000000000000000e+02,3.280979310344827127e+01,5.213200000000000000e+04,4.776960098061458666e+03
9.000000000000000000e+02,3.284482758620689680e+01,5.182000000000000000e+04,4.648618945189023179e+03
9.010000000000000000e+02,3.287986206896551522e+01,5.226800000000000000e+04,4.066158743984714874e+03
9.020000000000000000e+02,3.291489655172413364e+01,5.263600000000000000e+04,4.077486587495302501e+03
9.030000000000000000e+02,3.294993103448275207e+01,5.223600000000000000e+04,3.630061149175826813e+03
9.040000000000000000e+02,3.298496551724137760e+01,5.282000000000000000e+04,3.633248371118271280e+03
9.050000000000000000e+02,3.302000000000000313e+01,5.297200000000000000e+04,3.560866305447111245e+03
9.060000000000000000e+02,3.305503448275861444e+01,5.289200000000000000e+04,3.641794513461223687e+03
9.070000000000000000e+02,3.309006896551723997e+01,5.262800000000000000e+04,3.300229046119465693e+03
9.080000000000000000e+02,3.312510344827585840e+01,5.248400000000000000e+04,2.939104716158346491e+03
9.090000000000000000e+02,3.316013793103448393e+01,5.298000000000000000e+04,2.781699416071684482e+03
9.100000000000000000e+02,3.319517241379310235e+01,5.241200000000000000e+04,3.083594260355609094e+03
9.110000000000000000e+02,3.323020689655172077e+01,5.325200000000000000e+04,2.809787671337029678e+03
9.120000000000000000e+02,3.326524137931034630e+01,5.274800000000000000e+04,3.023627501860243683e+03
9.130000000000000000e+02,3.330027586206896473e+01,5.241200000000000000e+04,2.532488892896124980e+03
9.140000000000000000e+02,3.333531034482758315e+01,5.269200000000000000e+04,3.126983259511493543e+03
9.150000000000000000e+02,3.337034482758620868e+01,5.223600000000000000e+04,3.046074755899182946e+03
9.160000000000000000e+02,3.340537931034482710e+01,5.282000000000000000e+04,2.699581336557981103e+03
9.170000000000000000e+02,3.344041379310344553e+01,5.237200000000000000e+04,3.061825093613443187e+03
9.180000000000000000e+02,3.347544827586206395e+01,5.270000000000000000e+04,2.856780149915433867e+03
9.190000000000000000e+02,3.351048275862068948e+01,5.275600000000000000e+04,2.735183082205031496e+03
9.200000000000000000e+02,3.354551724137930790e+01,5.247600000000000000e+04,2.681514906884320681e+03
9.210000000000000000e+02,3.358055172413792633e+01,5.267600000000000000e+04,2.589975217191685260e+03
9.220000000000000000e+02,3.361558620689655186e+01,5.255600000000000000e+04,2.762536895963088682e+03
9.230000000000000000e+02,3.365062068965517028e+01,5.246000000000000000e+04,2.532705226745030359e+03
9.240000000000000000e+02,3.368565517241378870e+01,5.270000000000000000e+04,2.964323160853498848e+03
9.250000000000000000e+02,3.372068965517241423e+01,5.251600000000000000e+04,2.657222098525094680e+03
9.260000000000000000e+02,3.375572413793103266e+01,5.280400000000000000e+04,2.456167341604352259e+03
9.270000000000000000e+02,3.379075862068965108e+01,5.239600000000000000e+04,2.926787250787615903e+03
9.280000000000000000e+02,3.382579310344826951e+01,5.319600000000000000e+04,2.650596416601002602e+03
9.290000000000000000e+02,3.386082758620689503e+01,5.295600000000000000e+04,2.401583612524208093e+03
9.300000000000000000e+02,3.389586206896552056e+01,5.290000000000000000e+04,2.510349171839094652e+03
9.310000000000000000e+02,3.393089655172413188e+01,5.310800000000000000e+04,2.373228773001568698e+03
9.320000000000000000e+02,3.396593103448275741e+01,5.275600000000000000e+04,2.516753864198873089e+03
9.330000000000000000e+02,3.400096551724137584e+01,5.280400000000000000e+04,2.861168553559470638e+03
9.340000000000000000e+02,3.403600000000000136e+01,5.306800000000000000e+04,2.831070485591428223e+03
9.350000000000000000e+02,3.407103448275861979e+01,5.299600000000000000e+04,2.558286656623701674e+03
9.360000000000000000e+02,3.410606896551723821e+01,5.254800000000000000e+04,2.955076014017060515e+03
9.370000000000000000e+02,3.414110344827586374e+01,5.288400000000000000e+04,2.802634207962887558e+03
9.380000000000000000e+02,3.417613793103448216e+01,5.303600000000000000e+04,2.579867599521379816e+03
9.390000000000000000e+02,3.421117241379310059e+01,5.274000000000000000e+04,2.697439308090383292e+03
9.400000000000000000e+02,3.424620689655172612e+01,5.249200000000000000e+04,2.611527786668883437e+03
9.410000000000000000e+02,3.428124137931034454e+01,5.327600000000000000e+04,2.807895386371020322e+03
9.420000000000000000e+02,3.431627586206896297e+01,5.281200000000000000e+04,2.829482350833360215e+03
9.430000000000000000e+02,3.435131034482758139e+01,5.282800000000000000e+04,2.597708967948256486e+03
9.440000000000000000e+02,3.438634482758620692e+01,5.284400000000000000e+04,2.756328110924884641e+03
9.450000000000000000e+02,3.442137931034482534e+01,5.256400000000000000e+04,2.731538417963679876e+03
9.460000000000000000e+02,3.445641379310344377e+01,5.296400000000000000e+04,3.032152444122715224e+03
9.470000000000000000e+02,3.449144827586206929e+01,5.298000000000000000e+04,2.830873579391381554e+03
9.480000000000000000e+02,3.452648275862068772e+01,5.278000000000000000e+04,3.133227890468161604e+03
9.490000000000000000e+02,3.456151724137930614e+01,5.282000000000000000e+04,2.884458329896602663e+03
9.500000000000000000e+02,3.459655172413793167e+01,5.305200000000000000e+04,3.183681906160231847e+03
9.510000000000000000e+02,3.463158620689655010e+01,5.299600000000000000e+04,2.898092660895338668e+03
9.520000000000000000e+02,3.466662068965516852e+01,5.286000000000000000e+04,2.820418449261252590e+03
9.530000000000000000e+02,3.470165517241378694e+01,5.272400000000000000e+04,2.692316548275383866e+03
9.540000000000000000e+02,3.473668965517241247e+01,5.274800000000000000e+04,2.991336364522790973e+03
9.550000000000000000e+02,3.477172413793103800e+01,5.285200000000000000e+04,3.305605539005347055e+03
9.560000000000000000e+02,3.480675862068964932e+01,5.239600000000000000e+04,3.148017496376650342e+03
9.570000000000000000e+02,3.484179310344827485e+01,5.236400000000000000e+04,3.103785224722993462e+03
9.580000000000000000e+02,3.487682758620689327e+01,5.257200000000000000e+04,2.994219244382514717e+03
9.590000000000000000e+02,3.491186206896551170e+01,5.258000000000000000e+04,3.200222493060011402e+03
9.600000000000000000e+02,3.494689655172413723e+01,5.302000000000000000e+04,3.114778161024081328e+03
9.610000000000000000e+02,3.498193103448275565e+01,5.289200000000000000e+04,2.989184075155157643e+03
9.620000000000000000e+02,3.501696551724138118e+01,5.302000000000000000e+04,3.088644317843196859e+03
9.630000000000000000e+02,3.505199999999999250e+01,5.306800000000000000e+04,3.107056058413126721e+03
9.640000000000000000e+02,3.508703448275861803e+01,5.296400000000000000e+04,2.906538195204061594e+03
9.650000000000000000e+02,3.512206896551724356e+01,5.278000000000000000e+04,2.695685027424325199e+03
9.660000000000000000e+02,3.515710344827586198e+01,5.274000000000000000e+04,2.772882338691190853e+03
9.670000000000000000e+02,3.519213793103448040e+01,5.239600000000000000e+04,2.981531543158614568e+03
9.680000000000000000e+02,3.522717241379309883e+01,5.287600000000000000e+04,3.078469320713109937e+03
9.690000000000000000e+02,3.526220689655172436e+01,5.266000000000000000e+04,3.001072680578413383e+03
9.700000000000000000e+02,3.529724137931034278e+01,5.246000000000000000e+04,2.921354182799553200e+03
9.710000000000000000e+02,3.533227586206896120e+01,5.261200000000000000e+04,2.944557257794550424e+03
9.720000000000000000e+02,3.536731034482758673e+01,5.246800000000000000e+04,2.890042878205094439e+03
9.730000000000000000e+02,3.540234482758620516e+01,5.272400000000000000e+04,3.021722831940229753e+03
9.740000000000000000e+02,3.543737931034482358e+01,5.284400000000000000e+04,3.185793831161231992e+03
9.750000000000000000e+02,3.547241379310344911e+01,5.250000000000000000e+04,2.870130139272755514e+03
9.760000000000000000e+02,3.550744827586206753e+01,5.265200000000000000e+04,3.020285617228551018e+03
9.770000000000000000e+02,3.554248275862068596e+01,5.277200000000000000e+04,3.268603927769413986e+03
9.780000000000000000e+02,3.557751724137930438e+01,5.220400000000000000e+04,2.976999557441837624e+03
9.790000000000000000e+02,3.561255172413792991e+01,5.245200000000000000e+04,2.966486784084856936e+03
9.800000000000000000e+02,3.564758620689654833e+01,5.298800000000000000e+04,3.193233281985367739e+03
9.810000000000000000e+02,3.568262068965516676e+01,5.278000000000000000e+04,2.943596644935773838e+03
9.820000000000000000e+02,3.571765517241379229e+01,5.268400000000000000e+04,3.090840035203556454e+03
9.830000000000000000e+02,3.575268965517241071e+01,5.280400000000000000e+04,2.993535962621743238e+03
9.840000000000000000e+02,3.578772413793102913e+01,5.264400000000000000e+04,2.792488893393542185e+03
9.850000000000000000e+02,3.582275862068965466e+01,5.313200000000000000e+04,2.958887132403496253e+03
9.860000000000000000e+02,3.585779310344827309e+01,5.265200000000000000e+04,2.777973765383640966e+03
9.870000000000000000e+02,3.589282758620689862e+01,5.309200000000000000e+04,2.936900591104117211e+03
9.880000000000000000e+02,3.592786206896550993e+01,5.288400000000000000e+04,3.049014891767457357e+03
9.890000000000000000e+02,3.596289655172413546e+01,5.282800000000000000e+04,3.055814613390971317e+03
9.900000000000000000e+02,3.599793103448276099e+01,5.289200000000000000e+04,3.138382432207950387e+03
9.910000000000000000e+02,3.603296551724137942e+01,5.300400000000000000e+04,2.870127225399603049e+03
9.920000000000000000e+02,3.606799999999999784e+01,5.290000000000000000e+04,2.727973296965297777e+03
9.930000000000000000e+02,3.610303448275861626e+01,5.282800000000000000e+04,2.852664378797200243e+03
9.940000000000000000e+02,3.613806896551724179e+01,5.287600000000000000e+04,2.766303343461834174e+03
9.950000000000000000e+02,3.617310344827586022e+01,5.286000000000000000e+04,2.842180511156179818e+03
9.960000000000000000e+02,3.620813793103447864e+01,5.297200000000000000e+04,2.832017064634379039e+03
9.970000000000000000e+02,3.624317241379310417e+01,5.295600000000000000e+04,2.965661256080439671e+03
9.980000000000000000e+02,3.627820689655172259e+01,5.282800000000000000e+04,2.687462568528008433e+03
9.990000000000000000e+02,3.631324137931034102e+01,5.280400000000000000e+04,3.129421774124899457e+03
1.000000000000000000e+03,3.634827586206896655e+01,5.350000000000000000e+04,3.259498236448317130e+03
1.001000000000000000e+03,3.638331034482758497e+01,5.284400000000000000e+04,2.926549583379007800e+03
1.002000000000000000e+03,3.641834482758620339e+01,5.315600000000000000e+04,2.870524730583979817e+03
1.003000000000000000e+03,3.645337931034482182e+01,5.278000000000000000e+04,2.762877029359499375e+03
1.004000000000000000e+03,3.648841379310344735e+01,5.279600000000000000e+04,2.741619275871656555e+03
1.005000000000000000e+03,3.652344827586206577e+01,5.282800000000000000e+04,3.105117064649131407e+03
1.006000000000000000e+03,3.655848275862068419e+01,5.280400000000000000e+04,2.922141315540616688e+03
1.007000000000000000e+03,3.659351724137930972e+01,5.310000000000000000e+04,2.970726634479512086e+03
1.008000000000000000e+03,3.662855172413792815e+01,5.318800000000000000e+04,3.037844137387331102e+03
1.009000000000000000e+03,3.666358620689654657e+01,5.306800000000000000e+04,2.958184359331509313e+03
1.010000000000000000e+03,3.669862068965517210e+01,5.325200000000000000e+04,2.789177699778429997e+03
1.011000000000000000e+03,3.673365517241379052e+01,5.312400000000000000e+04,2.834693420359353240e+03
