column,nominal_position_mm,green_median,green_std
5.810000000000000000e+02,5.924331034482757730e+01,1.007400000000000000e+04,4.035632365537724127e+03
5.820000000000000000e+02,5.927834482758620283e+01,1.013800000000000000e+04,3.908037026927220722e+03
5.830000000000000000e+02,5.931337931034482125e+01,1.008200000000000000e+04,3.972707726418267157e+03
5.840000000000000000e+02,5.934841379310344678e+01,1.011400000000000000e+04,4.282851600368534491e+03
5.850000000000000000e+02,5.938344827586207231e+01,9.962000000000000000e+03,4.065881278224342623e+03
5.860000000000000000e+02,5.941848275862068363e+01,9.930000000000000000e+03,4.572310458292128715e+03
5.870000000000000000e+02,5.945351724137930205e+01,9.874000000000000000e+03,4.214127407360626421e+03
5.880000000000000000e+02,5.948855172413792758e+01,1.011400000000000000e+04,4.356511734293266272e+03
5.890000000000000000e+02,5.952358620689655311e+01,9.986000000000000000e+03,4.121151466680708836e+03
5.900000000000000000e+02,5.955862068965517153e+01,9.986000000000000000e+03,4.498608487101598257e+03
5.910000000000000000e+02,5.959365517241378285e+01,1.005800000000000000e+04,4.589730721965388511e+03
5.920000000000000000e+02,5.962868965517240838e+01,9.970000000000000000e+03,4.205762536604959678e+03
5.930000000000000000e+02,5.966372413793103391e+01,1.006600000000000000e+04,4.344389157334991978e+03
5.940000000000000000e+02,5.969875862068965233e+01,9.938000000000000000e+03,4.068693829118875328e+03
5.950000000000000000e+02,5.973379310344827786e+01,1.011400000000000000e+04,4.038289870936435364e+03
5.960000000000000000e+02,5.976882758620688918e+01,1.001000000000000000e+04,4.569224332163594227e+03
5.970000000000000000e+02,5.980386206896551471e+01,1.008200000000000000e+04,4.035918367922233756e+03
5.980000000000000000e+02,5.983889655172413313e+01,1.009800000000000000e+04,4.322676302947441400e+03
5.990000000000000000e+02,5.987393103448275866e+01,1.009800000000000000e+04,4.130323507746456016e+03
6.000000000000000000e+02,5.990896551724137709e+01,1.017800000000000000e+04,4.274367612225439188e+03
6.010000000000000000e+02,5.994399999999999551e+01,1.021000000000000000e+04,4.103155495881687784e+03
6.020000000000000000e+02,5.997903448275861393e+01,1.021000000000000000e+04,4.326135668560285922e+03
6.030000000000000000e+02,6.001406896551723946e+01,1.006600000000000000e+04,4.257396803922600157e+03
6.040000000000000000e+02,6.004910344827585789e+01,1.005000000000000000e+04,3.821393130503413886e+03
6.050000000000000000e+02,6.008413793103448342e+01,1.011400000000000000e+04,3.675822410350463542e+03
6.060000000000000000e+02,6.011917241379309473e+01,1.008200000000000000e+04,3.760113872492558130e+03
6.070000000000000000e+02,6.015420689655172026e+01,1.005000000000000000e+04,3.678598832405652502e+03
6.080000000000000000e+02,6.018924137931033869e+01,9.978000000000000000e+03,3.711993976614105122e+03
6.090000000000000000e+02,6.022427586206896422e+01,1.000200000000000000e+04,4.004309000180594467e+03
6.100000000000000000e+02,6.025931034482758974e+01,9.986000000000000000e+03,3.785502498765460587e+03
6.110000000000000000e+02,6.029434482758620106e+01,9.938000000000000000e+03,3.848817833847476322e+03
6.120000000000000000e+02,6.032937931034481949e+01,9.898000000000000000e+03,3.942206302917206813e+03
6.130000000000000000e+02,6.036441379310344502e+01,9.970000000000000000e+03,4.077242817698724139e+03
6.140000000000000000e+02,6.039944827586206344e+01,9.978000000000000000e+03,4.105449474319796536e+03
6.150000000000000000e+02,6.043448275862068897e+01,9.970000000000000000e+03,3.648492407929953970e+03
6.160000000000000000e+02,6.046951724137930029e+01,9.994000000000000000e+03,3.976564879696969456e+03
6.170000000000000000e+02,6.050455172413792582e+01,1.003400000000000000e+04,3.892447374519422283e+03
6.180000000000000000e+02,6.053958620689654424e+01,9.978000000000000000e+03,3.730880195078881570e+03
6.190000000000000000e+02,6.057462068965516977e+01,9.858000000000000000e+03,3.678733410846128663e+03
6.200000000000000000e+02,6.060965517241379530e+01,9.826000000000000000e+03,3.996538157783748829e+03
6.210000000000000000e+02,6.064468965517240662e+01,9.914000000000000000e+03,3.771109938653067729e+03
6.220000000000000000e+02,6.067972413793102504e+01,9.922000000000000000e+03,3.929586698817246997e+03
6.230000000000000000e+02,6.071475862068965057e+01,9.874000000000000000e+03,4.183030246309548602e+03
6.240000000000000000e+02,6.074979310344827610e+01,9.938000000000000000e+03,3.635361695726785456e+03
6.250000000000000000e+02,6.078482758620689452e+01,9.834000000000000000e+03,3.870641604660407666e+03
6.260000000000000000e+02,6.081986206896550584e+01,9.874000000000000000e+03,4.005317679324089113e+03
6.270000000000000000e+02,6.085489655172413137e+01,9.834000000000000000e+03,3.711150588324125238e+03
6.280000000000000000e+02,6.088993103448275690e+01,9.850000000000000000e+03,4.163097480037736204e+03
6.290000000000000000e+02,6.092496551724137532e+01,9.834000000000000000e+03,3.809146628268546010e+03
6.300000000000000000e+02,6.096000000000000085e+01,9.834000000000000000e+03,4.100204567281385607e+03
6.310000000000000000e+02,6.099503448275861217e+01,9.810000000000000000e+03,3.643140036591353237e+03
6.320000000000000000e+02,6.103006896551723770e+01,9.802000000000000000e+03,4.062686804417036001e+03
6.330000000000000000e+02,6.106510344827585612e+01,9.850000000000000000e+03,3.934613286932456504e+03
6.340000000000000000e+02,6.110013793103448165e+01,9.650000000000000000e+03,3.784807613034457518e+03
6.350000000000000000e+02,6.113517241379310008e+01,9.698000000000000000e+03,3.674149617179564302e+03
6.360000000000000000e+02,6.117020689655171850e+01,9.786000000000000000e+03,3.814612199374571446e+03
6.370000000000000000e+02,6.120524137931033692e+01,9.690000000000000000e+03,3.420769046946331400e+03
6.380000000000000000e+02,6.124027586206896245e+01,9.682000000000000000e+03,3.519993103747604891e+03
6.390000000000000000e+02,6.127531034482758088e+01,9.658000000000000000e+03,3.860843015084180934e+03
6.400000000000000000e+02,6.131034482758620641e+01,9.722000000000000000e+03,3.522780315017250359e+03
6.410000000000000000e+02,6.134537931034481772e+01,9.682000000000000000e+03,3.888918466797487781e+03
6.420000000000000000e+02,6.138041379310344325e+01,9.666000000000000000e+03,3.571437143770225248e+03
6.430000000000000000e+02,6.141544827586206168e+01,9.690000000000000000e+03,3.687589457473025504e+03
6.440000000000000000e+02,6.145048275862068721e+01,9.682000000000000000e+03,3.425033714544252689e+03
6.450000000000000000e+02,6.148551724137931274e+01,9.778000000000000000e+03,3.782330537892763459e+03
6.460000000000000000e+02,6.152055172413792405e+01,9.778000000000000000e+03,3.574747149344090758e+03
6.470000000000000000e+02,6.155558620689654248e+01,9.762000000000000000e+03,3.280522136237709219e+03
6.480000000000000000e+02,6.159062068965516801e+01,9.722000000000000000e+03,3.128097809293239607e+03
6.490000000000000000e+02,6.162565517241379354e+01,9.666000000000000000e+03,2.781083399029747397e+03
6.500000000000000000e+02,6.166068965517241196e+01,9.666000000000000000e+03,3.029943489193239657e+03
6.510000000000000000e+02,6.169572413793102328e+01,9.682000000000000000e+03,3.134787135484009468e+03
6.520000000000000000e+02,6.173075862068964881e+01,9.682000000000000000e+03,2.874246986185080914e+03
6.530000000000000000e+02,6.176579310344827434e+01,9.770000000000000000e+03,2.997425355497910914e+03
6.540000000000000000e+02,6.180082758620689276e+01,9.658000000000000000e+03,2.570879064466091222e+03
6.550000000000000000e+02,6.183586206896551829e+01,9.682000000000000000e+03,2.686907239611851764e+03
6.560000000000000000e+02,6.187089655172412961e+01,9.626000000000000000e+03,2.523080983246730284e+03
6.570000000000000000e+02,6.190593103448275514e+01,9.610000000000000000e+03,2.702028274378935748e+03
6.580000000000000000e+02,6.194096551724137356e+01,9.586000000000000000e+03,2.241512694027343969e+03
6.590000000000000000e+02,6.197599999999999909e+01,9.538000000000000000e+03,2.199955176761278381e+03
6.600000000000000000e+02,6.201103448275861751e+01,9.650000000000000000e+03,2.425096973875216463e+03
6.610000000000000000e+02,6.204606896551723594e+01,9.658000000000000000e+03,2.194738482250118977e+03
6.620000000000000000e+02,6.208110344827585436e+01,9.530000000000000000e+03,2.063384354496805372e+03
6.630000000000000000e+02,6.211613793103447989e+01,9.538000000000000000e+03,2.064330056212469572e+03
6.640000000000000000e+02,6.215117241379309831e+01,9.578000000000000000e+03,2.027979930502815705e+03
6.650000000000000000e+02,6.218620689655172384e+01,9.522000000000000000e+03,1.962561996431710668e+03
6.660000000000000000e+02,6.222124137931033516e+01,9.482000000000000000e+03,1.940478070670883881e+03
6.670000000000000000e+02,6.225627586206896069e+01,9.522000000000000000e+03,1.956826871728160540e+03
6.680000000000000000e+02,6.229131034482757912e+01,9.522000000000000000e+03,2.044578438140366188e+03
6.690000000000000000e+02,6.232634482758620464e+01,9.530000000000000000e+03,1.792394211408281308e+03
6.700000000000000000e+02,6.236137931034483017e+01,9.570000000000000000e+03,1.886623190895645621e+03
6.710000000000000000e+02,6.239641379310344149e+01,9.418000000000000000e+03,1.876914259966841655e+03
6.720000000000000000e+02,6.243144827586205992e+01,9.426000000000000000e+03,1.945798538750466605e+03
6.730000000000000000e+02,6.246648275862068544e+01,9.306000000000000000e+03,1.870293808111900489e+03
6.740000000000000000e+02,6.250151724137931097e+01,9.442000000000000000e+03,2.014393982049009310e+03
6.750000000000000000e+02,6.253655172413792940e+01,9.402000000000000000e+03,1.973665901260648525e+03
6.760000000000000000e+02,6.257158620689654072e+01,9.442000000000000000e+03,1.907228266720890360e+03
6.770000000000000000e+02,6.260662068965516625e+01,9.426000000000000000e+03,1.747299858439109585e+03
6.780000000000000000e+02,6.264165517241379177e+01,9.442000000000000000e+03,1.768780132063312976e+03
6.790000000000000000e+02,6.267668965517241020e+01,9.442000000000000000e+03,1.838003620009748602e+03
6.800000000000000000e+02,6.271172413793103573e+01,9.506000000000000000e+03,1.782204018293818990e+03
6.810000000000000000e+02,6.274675862068964705e+01,9.490000000000000000e+03,1.718944733723812078e+03
6.820000000000000000e+02,6.278179310344827257e+01,9.450000000000000000e+03,1.828742707389056704e+03
6.830000000000000000e+02,6.281682758620689100e+01,9.434000000000000000e+03,1.801131888511167062e+03
6.840000000000000000e+02,6.285186206896551653e+01,9.402000000000000000e+03,1.824120679916757126e+03
6.850000000000000000e+02,6.288689655172413495e+01,9.458000000000000000e+03,1.734380868713870996e+03
6.860000000000000000e+02,6.292193103448275338e+01,9.354000000000000000e+03,1.755948738906279004e+03
6.870000000000000000e+02,6.295696551724137180e+01,9.506000000000000000e+03,1.778505697952430864e+03
6.880000000000000000e+02,6.299199999999999733e+01,9.386000000000000000e+03,1.852463961433656323e+03
6.890000000000000000e+02,6.302703448275861575e+01,9.402000000000000000e+03,1.785963101127598293e+03
6.900000000000000000e+02,6.306206896551724128e+01,9.282000000000000000e+03,1.830479218274292862e+03
6.910000000000000000e+02,6.309710344827585260e+01,9.386000000000000000e+03,1.826291553188479384e+03
6.920000000000000000e+02,6.313213793103447813e+01,9.378000000000000000e+03,1.755468827834662534e+03
6.930000000000000000e+02,6.316717241379309655e+01,9.370000000000000000e+03,1.736723191780288516e+03
6.940000000000000000e+02,6.320220689655172208e+01,9.282000000000000000e+03,1.669225912850180748e+03
6.950000000000000000e+02,6.323724137931034761e+01,9.290000000000000000e+03,1.724163438100013309e+03
6.960000000000000000e+02,6.327227586206895893e+01,9.370000000000000000e+03,1.675313656400084483e+03
6.970000000000000000e+02,6.330731034482757735e+01,9.250000000000000000e+03,1.759904303974410823e+03
6.980000000000000000e+02,6.334234482758620288e+01,9.330000000000000000e+03,1.798884419279843542e+03
6.990000000000000000e+02,6.337737931034482841e+01,9.298000000000000000e+03,1.742073945367666056e+03
7.000000000000000000e+02,6.341241379310344684e+01,9.370000000000000000e+03,1.869590449942586929e+03
7.010000000000000000e+02,6.344744827586205815e+01,9.346000000000000000e+03,1.782902745067951400e+03
7.020000000000000000e+02,6.348248275862068368e+01,9.394000000000000000e+03,1.736961531185694184e+03
7.030000000000000000e+02,6.351751724137930921e+01,9.362000000000000000e+03,1.878920268132040519e+03
7.040000000000000000e+02,6.355255172413792764e+01,9.434000000000000000e+03,1.787785032805395076e+03
7.050000000000000000e+02,6.358758620689655316e+01,9.290000000000000000e+03,1.952874053705804272e+03
7.060000000000000000e+02,6.362262068965516448e+01,9.298000000000000000e+03,1.883643606627953204e+03
7.070000000000000000e+02,6.365765517241379001e+01,9.330000000000000000e+03,1.920536493995432011e+03
7.080000000000000000e+02,6.369268965517240844e+01,9.226000000000000000e+03,1.928068251923840080e+03
7.090000000000000000e+02,6.372772413793103397e+01,9.274000000000000000e+03,1.812460302797451050e+03
7.100000000000000000e+02,6.376275862068965239e+01,9.258000000000000000e+03,1.886118691069135821e+03
7.110000000000000000e+02,6.379779310344827081e+01,9.282000000000000000e+03,1.852689110678264115e+03
7.120000000000000000e+02,6.383282758620688924e+01,9.378000000000000000e+03,1.837921390582082950e+03
7.130000000000000000e+02,6.386786206896551477e+01,9.314000000000000000e+03,1.838314041631522514e+03
7.140000000000000000e+02,6.390289655172413319e+01,9.330000000000000000e+03,1.928875105794551018e+03
7.150000000000000000e+02,6.393793103448275872e+01,9.202000000000000000e+03,1.976903020180814110e+03
7.160000000000000000e+02,6.397296551724137004e+01,9.314000000000000000e+03,1.831900029245990936e+03
7.170000000000000000e+02,6.400799999999999557e+01,9.218000000000000000e+03,1.890773723563876956e+03
7.180000000000000000e+02,6.404303448275861399e+01,9.186000000000000000e+03,1.801209229992290375e+03
7.190000000000000000e+02,6.407806896551723241e+01,9.234000000000000000e+03,1.798119977301695144e+03
7.200000000000000000e+02,6.411310344827586505e+01,9.258000000000000000e+03,1.912660339354966709e+03
7.210000000000000000e+02,6.414813793103446926e+01,9.226000000000000000e+03,2.060472275522682594e+03
7.220000000000000000e+02,6.418317241379310190e+01,9.170000000000000000e+03,2.065311328746297022e+03
7.230000000000000000e+02,6.421820689655172032e+01,9.202000000000000000e+03,2.016021456244764522e+03
7.240000000000000000e+02,6.425324137931033874e+01,9.282000000000000000e+03,2.121918977702838220e+03
7.250000000000000000e+02,6.428827586206897138e+01,9.162000000000000000e+03,2.061896594862405891e+03
7.260000000000000000e+02,6.432331034482757559e+01,9.266000000000000000e+03,1.956947533129208296e+03
7.270000000000000000e+02,6.435834482758619401e+01,9.258000000000000000e+03,2.123474154910271864e+03
7.280000000000000000e+02,6.439337931034482665e+01,9.170000000000000000e+03,2.089338913971990678e+03
7.290000000000000000e+02,6.442841379310344507e+01,9.234000000000000000e+03,2.119849541121987386e+03
7.300000000000000000e+02,6.446344827586206350e+01,9.282000000000000000e+03,1.993809835700091298e+03
7.310000000000000000e+02,6.449848275862068192e+01,9.170000000000000000e+03,1.980064860577994523e+03
7.320000000000000000e+02,6.453351724137930034e+01,9.154000000000000000e+03,1.887581958571077621e+03
7.330000000000000000e+02,6.456855172413793298e+01,9.154000000000000000e+03,1.963108357680700919e+03
7.340000000000000000e+02,6.460358620689655140e+01,9.234000000000000000e+03,1.900782095437150474e+03
7.350000000000000000e+02,6.463862068965516983e+01,9.290000000000000000e+03,1.805610772084641212e+03
7.360000000000000000e+02,6.467365517241378825e+01,9.226000000000000000e+03,1.750820661421408431e+03
7.370000000000000000e+02,6.470868965517240667e+01,9.266000000000000000e+03,1.732536371313791506e+03
7.380000000000000000e+02,6.474372413793102510e+01,9.178000000000000000e+03,1.762366555421179783e+03
7.390000000000000000e+02,6.477875862068965773e+01,9.162000000000000000e+03,1.785571032389043694e+03
7.400000000000000000e+02,6.481379310344827616e+01,9.186000000000000000e+03,1.787339927747813135e+03
7.410000000000000000e+02,6.484882758620689458e+01,9.186000000000000000e+03,1.763233804738672688e+03
7.420000000000000000e+02,6.488386206896551300e+01,9.250000000000000000e+03,1.796279779703336999e+03
7.430000000000000000e+02,6.491889655172413143e+01,9.098000000000000000e+03,1.745984354447772148e+03
7.440000000000000000e+02,6.495393103448274985e+01,9.186000000000000000e+03,1.738935512846316897e+03
7.450000000000000000e+02,6.498896551724138249e+01,9.122000000000000000e+03,1.861918115348819583e+03
7.460000000000000000e+02,6.502399999999998670e+01,9.234000000000000000e+03,1.862819552133638126e+03
7.470000000000000000e+02,6.505903448275861933e+01,9.122000000000000000e+03,1.785573416541760707e+03
7.480000000000000000e+02,6.509406896551723776e+01,9.162000000000000000e+03,1.788888485970628835e+03
7.490000000000000000e+02,6.512910344827585618e+01,9.170000000000000000e+03,1.806867749020728525e+03
7.500000000000000000e+02,6.516413793103448882e+01,9.178000000000000000e+03,1.902496766982441159e+03
7.510000000000000000e+02,6.519917241379309303e+01,9.130000000000000000e+03,1.935846837764897828e+03
7.520000000000000000e+02,6.523420689655171145e+01,9.130000000000000000e+03,1.755135940330898848e+03
7.530000000000000000e+02,6.526924137931034409e+01,9.122000000000000000e+03,1.731823230789224453e+03
7.540000000000000000e+02,6.530427586206896251e+01,9.170000000000000000e+03,1.641756961977394212e+03
7.550000000000000000e+02,6.533931034482758093e+01,9.122000000000000000e+03,1.652280087912653016e+03
7.560000000000000000e+02,6.537434482758619936e+01,9.106000000000000000e+03,1.617549179138147792e+03
7.570000000000000000e+02,6.540937931034481778e+01,9.138000000000000000e+03,1.773110773062807539e+03
7.580000000000000000e+02,6.544441379310345042e+01,9.106000000000000000e+03,1.798173574464604371e+03
7.590000000000000000e+02,6.547944827586206884e+01,9.122000000000000000e+03,1.749631489429443945e+03
7.600000000000000000e+02,6.551448275862068726e+01,9.138000000000000000e+03,1.836134113025655552e+03
7.610000000000000000e+02,6.554951724137930569e+01,9.130000000000000000e+03,1.800646566972757682e+03
7.620000000000000000e+02,6.558455172413792411e+01,9.114000000000000000e+03,1.723985003279530702e+03
7.630000000000000000e+02,6.561958620689654254e+01,9.018000000000000000e+03,1.935603913691339585e+03
7.640000000000000000e+02,6.565462068965517517e+01,9.050000000000000000e+03,1.893259353633099863e+03
7.650000000000000000e+02,6.568965517241379359e+01,9.106000000000000000e+03,1.870992958402902332e+03
7.660000000000000000e+02,6.572468965517241202e+01,9.098000000000000000e+03,1.964595926543418273e+03
7.670000000000000000e+02,6.575972413793103044e+01,9.194000000000000000e+03,1.939068782604725129e+03
7.680000000000000000e+02,6.579475862068964886e+01,9.194000000000000000e+03,1.861099719666956844e+03
7.690000000000000000e+02,6.582979310344826729e+01,9.154000000000000000e+03,1.882700850151123404e+03
7.700000000000000000e+02,6.586482758620689992e+01,9.154000000000000000e+03,1.811968230865814121e+03
7.710000000000000000e+02,6.589986206896550414e+01,9.114000000000000000e+03,1.896945521082362347e+03
7.720000000000000000e+02,6.593489655172413677e+01,9.106000000000000000e+03,1.909567343625958074e+03
7.730000000000000000e+02,6.596993103448275519e+01,9.042000000000000000e+03,1.910221239777192295e+03
7.740000000000000000e+02,6.600496551724137362e+01,9.186000000000000000e+03,1.849790572551353762e+03
7.750000000000000000e+02,6.604000000000000625e+01,9.090000000000000000e+03,2.086783494891968985e+03
7.760000000000000000e+02,6.607503448275861047e+01,9.082000000000000000e+03,2.175606496542331570e+03
7.770000000000000000e+02,6.611006896551722889e+01,9.042000000000000000e+03,2.036535656303024098e+03
7.780000000000000000e+02,6.614510344827586152e+01,9.042000000000000000e+03,2.125032529748426441e+03
7.790000000000000000e+02,6.618013793103447995e+01,9.122000000000000000e+03,2.072119232457103408e+03
7.800000000000000000e+02,6.621517241379309837e+01,9.106000000000000000e+03,2.001892643715679469e+03
7.810000000000000000e+02,6.625020689655171680e+01,9.250000000000000000e+03,1.936702660469690954e+03
7.820000000000000000e+02,6.628524137931033522e+01,9.170000000000000000e+03,2.057313009847507601e+03
7.830000000000000000e+02,6.632027586206896785e+01,9.130000000000000000e+03,2.090738002773737207e+03
7.840000000000000000e+02,6.635531034482758628e+01,9.082000000000000000e+03,2.035257816773772220e+03
7.850000000000000000e+02,6.639034482758620470e+01,9.090000000000000000e+03,2.037121542718716000e+03
7.860000000000000000e+02,6.642537931034482312e+01,9.138000000000000000e+03,1.947652888673271946e+03
7.870000000000000000e+02,6.646041379310344155e+01,9.138000000000000000e+03,2.033609265649924737e+03
7.880000000000000000e+02,6.649544827586205997e+01,9.154000000000000000e+03,2.083568994165709228e+03
7.890000000000000000e+02,6.653048275862069261e+01,9.138000000000000000e+03,2.150843284969536853e+03
7.900000000000000000e+02,6.656551724137931103e+01,9.042000000000000000e+03,2.120625347302075170e+03
7.910000000000000000e+02,6.660055172413792945e+01,9.178000000000000000e+03,2.179791130955066365e+03
7.920000000000000000e+02,6.663558620689654788e+01,9.090000000000000000e+03,2.112256509112929507e+03
7.930000000000000000e+02,6.667062068965516630e+01,9.098000000000000000e+03,2.104343127908705355e+03
7.940000000000000000e+02,6.670565517241378473e+01,9.122000000000000000e+03,2.017909158036685085e+03
7.950000000000000000e+02,6.674068965517241736e+01,9.130000000000000000e+03,1.970176925846107451e+03
7.960000000000000000e+02,6.677572413793102157e+01,8.978000000000000000e+03,2.082497074767431059e+03
7.970000000000000000e+02,6.681075862068965421e+01,9.114000000000000000e+03,1.961064348920273915e+03
7.980000000000000000e+02,6.684579310344827263e+01,8.978000000000000000e+03,1.995027683534579182e+03
7.990000000000000000e+02,6.688082758620689106e+01,8.978000000000000000e+03,2.106037671868678899e+03
8.000000000000000000e+02,6.691586206896552369e+01,9.114000000000000000e+03,2.097538929095893764e+03
8.010000000000000000e+02,6.695089655172412790e+01,9.050000000000000000e+03,2.051037065170471578e+03
8.020000000000000000e+02,6.698593103448274633e+01,8.930000000000000000e+03,1.988341499109949609e+03
8.030000000000000000e+02,6.702096551724137896e+01,8.978000000000000000e+03,1.896860980166878107e+03
8.040000000000000000e+02,6.705599999999999739e+01,8.978000000000000000e+03,1.950190754923059558e+03
8.050000000000000000e+02,6.709103448275861581e+01,8.946000000000000000e+03,1.842527953369899478e+03
8.060000000000000000e+02,6.712606896551723423e+01,8.946000000000000000e+03,1.903573087139178597e+03
8.070000000000000000e+02,6.716110344827585266e+01,8.994000000000000000e+03,1.914263530582280509e+03
8.080000000000000000e+02,6.719613793103448529e+01,8.970000000000000000e+03,2.027246520134058756e+03
8.090000000000000000e+02,6.723117241379310371e+01,8.930000000000000000e+03,1.983826745651748979e+03
8.100000000000000000e+02,6.726620689655172214e+01,8.914000000000000000e+03,1.921557070616812325e+03
8.110000000000000000e+02,6.730124137931034056e+01,8.922000000000000000e+03,1.955956962230126010e+03
8.120000000000000000e+02,6.733627586206895899e+01,9.010000000000000000e+03,1.918231615133688138e+03
8.130000000000000000e+02,6.737131034482757741e+01,9.074000000000000000e+03,1.812398747974989192e+03
8.140000000000000000e+02,6.740634482758621004e+01,8.954000000000000000e+03,1.910373108861709625e+03
8.150000000000000000e+02,6.744137931034482847e+01,8.922000000000000000e+03,1.931387144425624911e+03
8.160000000000000000e+02,6.747641379310344689e+01,8.970000000000000000e+03,1.851851348321225487e+03
8.170000000000000000e+02,6.751144827586206532e+01,8.906000000000000000e+03,1.824295157079715182e+03
8.180000000000000000e+02,6.754648275862068374e+01,8.978000000000000000e+03,1.918029571819952935e+03
8.190000000000000000e+02,6.758151724137930216e+01,8.930000000000000000e+03,1.850278541137273805e+03
8.200000000000000000e+02,6.761655172413793480e+01,8.914000000000000000e+03,1.786889342962427691e+03
8.210000000000000000e+02,6.765158620689653901e+01,8.914000000000000000e+03,1.856885633876071779e+03
8.220000000000000000e+02,6.768662068965517165e+01,8.994000000000000000e+03,1.948043541647969050e+03
8.230000000000000000e+02,6.772165517241379007e+01,8.930000000000000000e+03,1.862316771064862678e+03
8.240000000000000000e+02,6.775668965517240849e+01,8.914000000000000000e+03,1.917141845673904072e+03
8.250000000000000000e+02,6.779172413793104113e+01,8.914000000000000000e+03,1.871728508493720938e+03
8.260000000000000000e+02,6.782675862068964534e+01,8.938000000000000000e+03,1.888729685516391100e+03
8.270000000000000000e+02,6.786179310344826376e+01,8.890000000000000000e+03,1.860953092389379663e+03
8.280000000000000000e+02,6.789682758620689640e+01,8.882000000000000000e+03,1.850791836779795403e+03
8.290000000000000000e+02,6.793186206896551482e+01,8.946000000000000000e+03,1.773831040654464914e+03
8.300000000000000000e+02,6.796689655172413325e+01,8.986000000000000000e+03,1.802868885851169580e+03
8.310000000000000000e+02,6.800193103448275167e+01,9.074000000000000000e+03,1.729171949049921523e+03
8.320000000000000000e+02,6.803696551724137009e+01,8.930000000000000000e+03,1.727270407007687709e+03
8.330000000000000000e+02,6.807200000000000273e+01,8.994000000000000000e+03,1.856258055071767103e+03
8.340000000000000000e+02,6.810703448275862115e+01,8.978000000000000000e+03,1.849799981724224608e+03
8.350000000000000000e+02,6.814206896551723958e+01,8.994000000000000000e+03,1.870998848373550118e+03
8.360000000000000000e+02,6.817710344827585800e+01,9.042000000000000000e+03,1.899353752410781453e+03
8.370000000000000000e+02,6.821213793103447642e+01,9.010000000000000000e+03,1.924179535937433229e+03
8.380000000000000000e+02,6.824717241379309485e+01,9.010000000000000000e+03,1.864410653995686971e+03
8.390000000000000000e+02,6.828220689655172748e+01,8.946000000000000000e+03,1.793678559581023137e+03
8.400000000000000000e+02,6.831724137931034591e+01,8.954000000000000000e+03,1.839079803406658129e+03
8.410000000000000000e+02,6.835227586206896433e+01,9.074000000000000000e+03,1.837434044313263257e+03
8.420000000000000000e+02,6.838731034482758275e+01,9.010000000000000000e+03,1.953242486445255054e+03
8.430000000000000000e+02,6.842234482758620118e+01,8.914000000000000000e+03,2.056352334196961237e+03
8.440000000000000000e+02,6.845737931034481960e+01,9.106000000000000000e+03,1.870986265986656008e+03
8.450000000000000000e+02,6.849241379310345224e+01,9.010000000000000000e+03,1.897707619376317780e+03
8.460000000000000000e+02,6.852744827586205645e+01,9.042000000000000000e+03,1.936845634155954940e+03
8.470000000000000000e+02,6.856248275862068908e+01,9.010000000000000000e+03,1.862070410897079455e+03
8.480000000000000000e+02,6.859751724137930751e+01,8.986000000000000000e+03,1.925670980419325133e+03
8.490000000000000000e+02,6.863255172413792593e+01,8.962000000000000000e+03,1.984370006112476176e+03
8.500000000000000000e+02,6.866758620689655856e+01,8.906000000000000000e+03,1.882048465367791323e+03
8.510000000000000000e+02,6.870262068965516278e+01,9.074000000000000000e+03,1.939032922776437545e+03
8.520000000000000000e+02,6.873765517241378120e+01,9.058000000000000000e+03,2.028095854300873498e+03
8.530000000000000000e+02,6.877268965517241384e+01,8.954000000000000000e+03,2.149654256297057145e+03
8.540000000000000000e+02,6.880772413793103226e+01,8.938000000000000000e+03,2.122185193969461125e+03
8.550000000000000000e+02,6.884275862068965068e+01,8.946000000000000000e+03,2.065040849884019281e+03
8.560000000000000000e+02,6.887779310344826911e+01,9.034000000000000000e+03,2.042448210893214764e+03
8.570000000000000000e+02,6.891282758620688753e+01,8.962000000000000000e+03,2.029565391918665910e+03
8.580000000000000000e+02,6.894786206896552017e+01,8.962000000000000000e+03,1.953811726923291644e+03
8.590000000000000000e+02,6.898289655172413859e+01,8.994000000000000000e+03,2.021181169654476207e+03
8.600000000000000000e+02,6.901793103448275701e+01,9.058000000000000000e+03,1.924524803762183410e+03
8.610000000000000000e+02,6.905296551724137544e+01,9.026000000000000000e+03,1.919927381120996870e+03
8.620000000000000000e+02,6.908799999999999386e+01,8.866000000000000000e+03,2.073948745205724208e+03
8.630000000000000000e+02,6.912303448275861228e+01,9.026000000000000000e+03,1.966319831651772574e+03
8.640000000000000000e+02,6.915806896551724492e+01,8.954000000000000000e+03,2.048609609187982187e+03
8.650000000000000000e+02,6.919310344827586334e+01,8.994000000000000000e+03,1.956675889024528260e+03
8.660000000000000000e+02,6.922813793103448177e+01,9.002000000000000000e+03,2.013965757763761530e+03
8.670000000000000000e+02,6.926317241379310019e+01,9.042000000000000000e+03,1.956162002047085934e+03
8.680000000000000000e+02,6.929820689655171861e+01,8.986000000000000000e+03,1.950880024722374401e+03
8.690000000000000000e+02,6.933324137931033704e+01,9.042000000000000000e+03,2.010412591893644276e+03
8.700000000000000000e+02,6.936827586206896967e+01,9.026000000000000000e+03,1.988024894226580273e+03
8.710000000000000000e+02,6.940331034482757389e+01,8.962000000000000000e+03,2.046101531142093336e+03
