column,nominal_position_mm,green_median,green_std
5.810000000000000000e+02,9.708055172413791922e+01,1.267500000000000000e+04,1.551866476067096301e+03
5.820000000000000000e+02,9.711558620689655186e+01,1.253900000000000000e+04,1.653265405933902002e+03
5.830000000000000000e+02,9.715062068965517028e+01,1.247500000000000000e+04,1.629878969646945052e+03
5.840000000000000000e+02,9.718565517241377449e+01,1.241900000000000000e+04,1.621332192519775390e+03
5.850000000000000000e+02,9.722068965517240713e+01,1.241900000000000000e+04,1.713258045286821471e+03
5.860000000000000000e+02,9.725572413793102555e+01,1.241900000000000000e+04,1.725143285538360942e+03
5.870000000000000000e+02,9.729075862068965819e+01,1.245900000000000000e+04,1.647242496034845772e+03
5.880000000000000000e+02,9.732579310344827661e+01,1.225900000000000000e+04,1.784458150606035815e+03
5.890000000000000000e+02,9.736082758620688082e+01,1.242700000000000000e+04,1.668272611492980104e+03
5.900000000000000000e+02,9.739586206896551346e+01,1.241100000000000000e+04,1.697150141473743815e+03
5.910000000000000000e+02,9.743089655172413188e+01,1.243500000000000000e+04,1.738095260995243507e+03
5.920000000000000000e+02,9.746593103448276452e+01,1.221100000000000000e+04,1.705846550418621064e+03
5.930000000000000000e+02,9.750096551724136873e+01,1.230700000000000000e+04,1.715620600699120587e+03
5.940000000000000000e+02,9.753599999999998715e+01,1.239500000000000000e+04,1.696441834615014386e+03
5.950000000000000000e+02,9.757103448275861979e+01,1.224300000000000000e+04,1.720515005553771744e+03
5.960000000000000000e+02,9.760606896551723821e+01,1.236300000000000000e+04,1.715494922766627269e+03
5.970000000000000000e+02,9.764110344827587085e+01,1.242700000000000000e+04,1.731131782316145518e+03
5.980000000000000000e+02,9.767613793103447506e+01,1.248300000000000000e+04,1.667052319637748496e+03
5.990000000000000000e+02,9.771117241379309348e+01,1.253100000000000000e+04,1.715103409747215437e+03
6.000000000000000000e+02,9.774620689655172612e+01,1.233900000000000000e+04,1.720447078222804748e+03
6.010000000000000000e+02,9.778124137931033033e+01,1.246700000000000000e+04,1.748622889399482574e+03
6.020000000000000000e+02,9.781627586206896297e+01,1.229900000000000000e+04,1.754841166147552713e+03
6.030000000000000000e+02,9.785131034482758139e+01,1.221900000000000000e+04,1.772483398995440666e+03
6.040000000000000000e+02,9.788634482758619981e+01,1.229100000000000000e+04,1.731687015648262786e+03
6.050000000000000000e+02,9.792137931034483245e+01,1.223500000000000000e+04,1.781773463297391572e+03
6.060000000000000000e+02,9.795641379310343666e+01,1.230700000000000000e+04,1.785942197755128291e+03
6.070000000000000000e+02,9.799144827586206929e+01,1.209900000000000000e+04,1.772642272176011375e+03
6.080000000000000000e+02,9.802648275862068772e+01,1.229900000000000000e+04,1.821527027153859535e+03
6.090000000000000000e+02,9.806151724137929193e+01,1.205900000000000000e+04,1.851521750587382030e+03
6.100000000000000000e+02,9.809655172413792457e+01,1.229900000000000000e+04,1.745259217805921708e+03
6.110000000000000000e+02,9.813158620689654299e+01,1.229100000000000000e+04,1.790693104670389630e+03
6.120000000000000000e+02,9.816662068965517562e+01,1.219500000000000000e+04,1.777901919886399583e+03
6.130000000000000000e+02,9.820165517241379405e+01,1.211500000000000000e+04,1.828442764275181617e+03
6.140000000000000000e+02,9.823668965517239826e+01,1.227500000000000000e+04,1.789530961773407398e+03
6.150000000000000000e+02,9.827172413793103090e+01,1.209900000000000000e+04,1.790669040155920584e+03
6.160000000000000000e+02,9.830675862068964932e+01,1.217100000000000000e+04,1.719658754137286451e+03
6.170000000000000000e+02,9.834179310344828195e+01,1.217900000000000000e+04,1.763886806555784005e+03
6.180000000000000000e+02,9.837682758620688617e+01,1.209900000000000000e+04,1.767808173485355383e+03
6.190000000000000000e+02,9.841186206896550459e+01,1.216300000000000000e+04,1.756115041188633995e+03
6.200000000000000000e+02,9.844689655172413723e+01,1.209100000000000000e+04,1.782310700173897885e+03
6.210000000000000000e+02,9.848193103448275565e+01,1.205100000000000000e+04,1.752954900115485543e+03
6.220000000000000000e+02,9.851696551724138828e+01,1.225900000000000000e+04,1.746317137888070420e+03
6.230000000000000000e+02,9.855199999999999250e+01,1.221900000000000000e+04,1.732372060554240988e+03
6.240000000000000000e+02,9.858703448275861092e+01,1.239500000000000000e+04,1.734305697081254266e+03
6.250000000000000000e+02,9.862206896551724356e+01,1.229100000000000000e+04,1.714190492463091914e+03
6.260000000000000000e+02,9.865710344827584777e+01,1.219500000000000000e+04,1.694435265687234732e+03
6.270000000000000000e+02,9.869213793103448040e+01,1.225100000000000000e+04,1.713591899799206431e+03
6.280000000000000000e+02,9.872717241379309883e+01,1.223500000000000000e+04,1.782207731289287267e+03
6.290000000000000000e+02,9.876220689655171725e+01,1.225100000000000000e+04,1.733920235239902922e+03
6.300000000000000000e+02,9.879724137931034988e+01,1.213900000000000000e+04,1.808053939981161420e+03
6.310000000000000000e+02,9.883227586206895410e+01,1.226700000000000000e+04,1.736952128619160248e+03
6.320000000000000000e+02,9.886731034482758673e+01,1.215500000000000000e+04,1.723330760130552108e+03
6.330000000000000000e+02,9.890234482758620516e+01,1.224300000000000000e+04,1.644733838048358393e+03
6.340000000000000000e+02,9.893737931034480937e+01,1.237100000000000000e+04,1.757662555118351975e+03
6.350000000000000000e+02,9.897241379310344200e+01,1.207500000000000000e+04,1.787655709552215058e+03
6.360000000000000000e+02,9.900744827586206043e+01,1.214700000000000000e+04,1.732667745647327365e+03
6.370000000000000000e+02,9.904248275862069306e+01,1.221900000000000000e+04,1.818332005321561155e+03
6.380000000000000000e+02,9.907751724137931149e+01,1.230700000000000000e+04,1.819530678700896942e+03
6.390000000000000000e+02,9.911255172413791570e+01,1.225900000000000000e+04,1.756744911469852013e+03
6.400000000000000000e+02,9.914758620689654833e+01,1.227500000000000000e+04,1.795934948476476620e+03
6.410000000000000000e+02,9.918262068965516676e+01,1.241900000000000000e+04,1.736650307246719194e+03
6.420000000000000000e+02,9.921765517241379939e+01,1.213900000000000000e+04,1.787305778200665827e+03
6.430000000000000000e+02,9.925268965517240360e+01,1.217900000000000000e+04,1.843481236753317717e+03
6.440000000000000000e+02,9.928772413793102203e+01,1.227500000000000000e+04,1.788104726449009831e+03
6.450000000000000000e+02,9.932275862068965466e+01,1.213100000000000000e+04,1.791473167724961286e+03
6.460000000000000000e+02,9.935779310344827309e+01,1.214700000000000000e+04,1.776524715039353623e+03
6.470000000000000000e+02,9.939282758620690572e+01,1.212300000000000000e+04,1.843004202646456861e+03
6.480000000000000000e+02,9.942786206896550993e+01,1.211500000000000000e+04,1.862986784481397081e+03
6.490000000000000000e+02,9.946289655172412836e+01,1.201100000000000000e+04,1.890260583969776235e+03
6.500000000000000000e+02,9.949793103448276099e+01,1.205100000000000000e+04,1.862513065225621858e+03
6.510000000000000000e+02,9.953296551724136521e+01,1.196300000000000000e+04,1.889726302946227179e+03
6.520000000000000000e+02,9.956799999999999784e+01,1.211500000000000000e+04,1.810750581471670785e+03
6.530000000000000000e+02,9.960303448275861626e+01,1.200300000000000000e+04,1.866362146263327304e+03
6.540000000000000000e+02,9.963806896551723469e+01,1.208300000000000000e+04,1.905579345246542061e+03
6.550000000000000000e+02,9.967310344827586732e+01,1.190700000000000000e+04,1.974951566168482486e+03
6.560000000000000000e+02,9.970813793103447153e+01,1.186700000000000000e+04,1.929622363533456792e+03
6.570000000000000000e+02,9.974317241379310417e+01,1.197900000000000000e+04,1.875892503010676364e+03
6.580000000000000000e+02,9.977820689655172259e+01,1.200300000000000000e+04,1.879956490624995695e+03
6.590000000000000000e+02,9.981324137931032681e+01,1.204300000000000000e+04,1.945226408153687089e+03
6.600000000000000000e+02,9.984827586206895944e+01,1.202700000000000000e+04,1.874561955162596632e+03
6.610000000000000000e+02,9.988331034482757786e+01,1.201900000000000000e+04,1.805795730073304185e+03
6.620000000000000000e+02,9.991834482758621050e+01,1.215500000000000000e+04,1.824341466974598688e+03
6.630000000000000000e+02,9.995337931034482892e+01,1.204300000000000000e+04,1.774189234888019200e+03
6.640000000000000000e+02,9.998841379310343314e+01,1.203500000000000000e+04,1.895262041929239558e+03
6.650000000000000000e+02,1.000234482758620658e+02,1.217100000000000000e+04,1.820445023481344379e+03
6.660000000000000000e+02,1.000584827586206842e+02,1.203500000000000000e+04,1.800823091428683483e+03
6.670000000000000000e+02,1.000935172413793168e+02,1.208300000000000000e+04,1.771991781287893446e+03
6.680000000000000000e+02,1.001285517241379210e+02,1.198700000000000000e+04,1.790517155210007104e+03
6.690000000000000000e+02,1.001635862068965395e+02,1.214700000000000000e+04,1.754257712520460473e+03
6.700000000000000000e+02,1.001986206896551721e+02,1.212300000000000000e+04,1.756149563215078160e+03
6.710000000000000000e+02,1.002336551724137905e+02,1.216300000000000000e+04,1.691823722774234511e+03
6.720000000000000000e+02,1.002686896551724232e+02,1.195500000000000000e+04,1.837273043078825822e+03
6.730000000000000000e+02,1.003037241379310274e+02,1.213900000000000000e+04,1.727136933074149056e+03
6.740000000000000000e+02,1.003387586206896458e+02,1.201900000000000000e+04,1.715855026327287533e+03
6.750000000000000000e+02,1.003737931034482784e+02,1.197100000000000000e+04,1.748160470062096692e+03
6.760000000000000000e+02,1.004088275862068826e+02,1.197900000000000000e+04,1.805067839185114735e+03
6.770000000000000000e+02,1.004438620689655153e+02,1.205900000000000000e+04,1.720487876819886196e+03
6.780000000000000000e+02,1.004788965517241337e+02,1.196300000000000000e+04,1.721548758537924414e+03
6.790000000000000000e+02,1.005139310344827521e+02,1.189900000000000000e+04,1.778220575789771146e+03
6.800000000000000000e+02,1.005489655172413848e+02,1.187500000000000000e+04,1.788547534014256371e+03
6.810000000000000000e+02,1.005839999999999890e+02,1.192300000000000000e+04,1.793110991996397161e+03
6.820000000000000000e+02,1.006190344827586216e+02,1.189100000000000000e+04,1.807602089692126583e+03
6.830000000000000000e+02,1.006540689655172400e+02,1.193100000000000000e+04,1.840046671793191990e+03
6.840000000000000000e+02,1.006891034482758442e+02,1.196300000000000000e+04,1.843992292541062398e+03
6.850000000000000000e+02,1.007241379310344769e+02,1.190700000000000000e+04,1.725276119911341084e+03
6.860000000000000000e+02,1.007591724137930953e+02,1.181100000000000000e+04,1.814670648846633412e+03
6.870000000000000000e+02,1.007942068965517279e+02,1.187500000000000000e+04,1.850312185869403265e+03
6.880000000000000000e+02,1.008292413793103464e+02,1.193900000000000000e+04,1.745426545138721167e+03
6.890000000000000000e+02,1.008642758620689506e+02,1.180300000000000000e+04,1.826729731952639668e+03
6.900000000000000000e+02,1.008993103448275832e+02,1.191500000000000000e+04,1.769199749966716581e+03
6.910000000000000000e+02,1.009343448275862016e+02,1.172300000000000000e+04,1.819508228438065316e+03
6.920000000000000000e+02,1.009693793103448343e+02,1.180300000000000000e+04,1.826066030406592063e+03
6.930000000000000000e+02,1.010044137931034385e+02,1.182700000000000000e+04,1.763877568704081568e+03
6.940000000000000000e+02,1.010394482758620569e+02,1.169100000000000000e+04,1.857321423375449967e+03
6.950000000000000000e+02,1.010744827586206895e+02,1.176300000000000000e+04,1.934632899708284867e+03
6.960000000000000000e+02,1.011095172413793080e+02,1.177100000000000000e+04,1.946899777551021543e+03
6.970000000000000000e+02,1.011445517241379406e+02,1.169900000000000000e+04,1.986253304970096679e+03
6.980000000000000000e+02,1.011795862068965448e+02,1.175500000000000000e+04,2.094484972239547005e+03
6.990000000000000000e+02,1.012146206896551632e+02,1.174700000000000000e+04,2.058385244892583614e+03
7.000000000000000000e+02,1.012496551724137959e+02,1.172300000000000000e+04,2.072333743620245059e+03
7.010000000000000000e+02,1.012846896551724001e+02,1.171500000000000000e+04,2.085593340807718050e+03
7.020000000000000000e+02,1.013197241379310327e+02,1.177900000000000000e+04,2.056972932775756362e+03
7.030000000000000000e+02,1.013547586206896511e+02,1.175500000000000000e+04,2.063963433812624771e+03
7.040000000000000000e+02,1.013897931034482696e+02,1.173100000000000000e+04,2.085618792344475878e+03
7.050000000000000000e+02,1.014248275862069022e+02,1.171500000000000000e+04,2.003375779387359444e+03
7.060000000000000000e+02,1.014598620689655064e+02,1.175500000000000000e+04,1.960474912965453996e+03
7.070000000000000000e+02,1.014948965517241390e+02,1.157100000000000000e+04,1.982518408805676700e+03
7.080000000000000000e+02,1.015299310344827575e+02,1.176300000000000000e+04,2.037104273130399633e+03
7.090000000000000000e+02,1.015649655172413617e+02,1.171500000000000000e+04,1.989722659335152457e+03
7.100000000000000000e+02,1.015999999999999943e+02,1.176300000000000000e+04,1.978412573861232431e+03
7.110000000000000000e+02,1.016350344827586127e+02,1.172300000000000000e+04,1.983448900652979773e+03
7.120000000000000000e+02,1.016700689655172454e+02,1.174700000000000000e+04,1.871895216545497533e+03
7.130000000000000000e+02,1.017051034482758638e+02,1.176300000000000000e+04,1.936603555353459569e+03
7.140000000000000000e+02,1.017401379310344680e+02,1.177900000000000000e+04,1.879221068442178876e+03
7.150000000000000000e+02,1.017751724137931006e+02,1.171500000000000000e+04,1.881132267033615108e+03
7.160000000000000000e+02,1.018102068965517191e+02,1.173100000000000000e+04,1.868824062894814233e+03
7.170000000000000000e+02,1.018452413793103517e+02,1.177900000000000000e+04,1.802702775886324162e+03
7.180000000000000000e+02,1.018802758620689559e+02,1.172300000000000000e+04,1.862564337392571815e+03
7.190000000000000000e+02,1.019153103448275743e+02,1.181900000000000000e+04,1.853884234387317292e+03
7.200000000000000000e+02,1.019503448275862070e+02,1.177900000000000000e+04,1.738966315835160913e+03
7.210000000000000000e+02,1.019853793103448254e+02,1.175500000000000000e+04,1.811201117482137761e+03
7.220000000000000000e+02,1.020204137931034580e+02,1.177100000000000000e+04,1.734333272789077000e+03
7.230000000000000000e+02,1.020554482758620622e+02,1.175500000000000000e+04,1.768831952566674772e+03
7.240000000000000000e+02,1.020904827586206807e+02,1.189100000000000000e+04,1.726777820426261542e+03
7.250000000000000000e+02,1.021255172413793133e+02,1.178700000000000000e+04,1.709221895245988890e+03
7.260000000000000000e+02,1.021605517241379175e+02,1.187500000000000000e+04,1.621271951238394877e+03
7.270000000000000000e+02,1.021955862068965502e+02,1.173100000000000000e+04,1.644620348916288322e+03
7.280000000000000000e+02,1.022306206896551686e+02,1.199500000000000000e+04,1.660906707715405446e+03
7.290000000000000000e+02,1.022656551724137870e+02,1.200300000000000000e+04,1.654491728986553881e+03
7.300000000000000000e+02,1.023006896551724196e+02,1.192300000000000000e+04,1.700614542519194856e+03
7.310000000000000000e+02,1.023357241379310238e+02,1.177900000000000000e+04,1.641609962204231351e+03
7.320000000000000000e+02,1.023707586206896565e+02,1.161900000000000000e+04,1.651820783335953138e+03
7.330000000000000000e+02,1.024057931034482749e+02,1.169900000000000000e+04,1.648724648349358176e+03
7.340000000000000000e+02,1.024408275862068791e+02,1.157100000000000000e+04,1.737345801004068790e+03
7.350000000000000000e+02,1.024758620689655118e+02,1.165900000000000000e+04,1.665785107691571511e+03
7.360000000000000000e+02,1.025108965517241302e+02,1.165900000000000000e+04,1.591509758768751908e+03
7.370000000000000000e+02,1.025459310344827628e+02,1.166700000000000000e+04,1.562210224360236452e+03
7.380000000000000000e+02,1.025809655172413812e+02,1.157100000000000000e+04,1.553552046188036229e+03
7.390000000000000000e+02,1.026159999999999854e+02,1.161900000000000000e+04,1.515737177715966254e+03
7.400000000000000000e+02,1.026510344827586181e+02,1.153100000000000000e+04,1.610106436495731487e+03
7.410000000000000000e+02,1.026860689655172365e+02,1.165100000000000000e+04,1.706544592672317776e+03
7.420000000000000000e+02,1.027211034482758691e+02,1.152300000000000000e+04,1.817850010159349722e+03
7.430000000000000000e+02,1.027561379310344734e+02,1.152300000000000000e+04,1.521953391975146133e+03
7.440000000000000000e+02,1.027911724137930918e+02,1.158700000000000000e+04,1.493047719035065484e+03
7.450000000000000000e+02,1.028262068965517244e+02,1.145100000000000000e+04,1.646777439801124046e+03
7.460000000000000000e+02,1.028612413793103428e+02,1.148300000000000000e+04,1.515025548465348493e+03
7.470000000000000000e+02,1.028962758620689755e+02,1.148300000000000000e+04,1.737982448984381335e+03
7.480000000000000000e+02,1.029313103448275797e+02,1.157900000000000000e+04,1.795977023888357962e+03
7.490000000000000000e+02,1.029663448275861981e+02,1.150700000000000000e+04,1.403679479616748040e+03
7.500000000000000000e+02,1.030013793103448307e+02,1.149100000000000000e+04,1.368407369902027767e+03
7.510000000000000000e+02,1.030364137931034350e+02,1.136300000000000000e+04,1.349590324869525148e+03
7.520000000000000000e+02,1.030714482758620676e+02,1.136300000000000000e+04,1.350024177188727435e+03
7.530000000000000000e+02,1.031064827586206860e+02,1.142700000000000000e+04,1.339228477306971627e+03
7.540000000000000000e+02,1.031415172413793044e+02,1.141100000000000000e+04,1.377454751646740078e+03
7.550000000000000000e+02,1.031765517241379371e+02,1.125100000000000000e+04,1.390001980916585580e+03
7.560000000000000000e+02,1.032115862068965413e+02,1.129900000000000000e+04,1.452309461119114076e+03
7.570000000000000000e+02,1.032466206896551739e+02,1.128300000000000000e+04,1.647603322830946126e+03
7.580000000000000000e+02,1.032816551724137923e+02,1.135500000000000000e+04,1.718541072019147578e+03
7.590000000000000000e+02,1.033166896551723966e+02,1.134700000000000000e+04,1.406826396554252597e+03
7.600000000000000000e+02,1.033517241379310292e+02,1.129900000000000000e+04,1.414127165193108567e+03
7.610000000000000000e+02,1.033867586206896476e+02,1.131500000000000000e+04,2.142950206577789231e+03
7.620000000000000000e+02,1.034217931034482802e+02,1.133100000000000000e+04,2.359361737784259276e+03
7.630000000000000000e+02,1.034568275862068987e+02,1.125100000000000000e+04,2.462508913175200632e+03
7.640000000000000000e+02,1.034918620689655029e+02,1.128300000000000000e+04,2.062134949933781627e+03
7.650000000000000000e+02,1.035268965517241355e+02,1.125100000000000000e+04,1.402027170437034101e+03
7.660000000000000000e+02,1.035619310344827539e+02,1.125100000000000000e+04,1.328990753916601307e+03
7.670000000000000000e+02,1.035969655172413866e+02,1.136300000000000000e+04,1.304690528255703612e+03
7.680000000000000000e+02,1.036319999999999908e+02,1.133100000000000000e+04,1.341984512360703775e+03
7.690000000000000000e+02,1.036670344827586092e+02,1.136300000000000000e+04,1.303855039234054857e+03
7.700000000000000000e+02,1.037020689655172418e+02,1.136300000000000000e+04,1.284515290600853632e+03
7.710000000000000000e+02,1.037371034482758603e+02,1.126700000000000000e+04,1.273204614234686005e+03
7.720000000000000000e+02,1.037721379310344929e+02,1.129900000000000000e+04,1.214454376349832501e+03
7.730000000000000000e+02,1.038071724137930971e+02,1.134700000000000000e+04,1.285474757006908703e+03
7.740000000000000000e+02,1.038422068965517155e+02,1.137100000000000000e+04,1.318251795958743287e+03
7.750000000000000000e+02,1.038772413793103482e+02,1.133100000000000000e+04,1.271383604323418240e+03
7.760000000000000000e+02,1.039122758620689524e+02,1.137900000000000000e+04,1.199006616569398602e+03
7.770000000000000000e+02,1.039473103448275850e+02,1.139500000000000000e+04,1.221077804071859191e+03
7.780000000000000000e+02,1.039823448275862035e+02,1.141100000000000000e+04,1.222900867165248201e+03
7.790000000000000000e+02,1.040173793103448219e+02,1.141100000000000000e+04,1.245329384549061615e+03
7.800000000000000000e+02,1.040524137931034545e+02,1.137900000000000000e+04,1.205447592085380393e+03
7.810000000000000000e+02,1.040874482758620587e+02,1.137900000000000000e+04,1.295586275149081530e+03
7.820000000000000000e+02,1.041224827586206914e+02,1.129100000000000000e+04,1.324512996364382616e+03
7.830000000000000000e+02,1.041575172413793098e+02,1.128300000000000000e+04,1.505102675726770940e+03
7.840000000000000000e+02,1.041925517241379140e+02,1.131500000000000000e+04,1.224549210544806783e+03
7.850000000000000000e+02,1.042275862068965466e+02,1.143500000000000000e+04,1.198392002212891839e+03
7.860000000000000000e+02,1.042626206896551651e+02,1.131500000000000000e+04,1.211083433862207130e+03
7.870000000000000000e+02,1.042976551724137977e+02,1.130700000000000000e+04,1.174028456676379164e+03
7.880000000000000000e+02,1.043326896551724161e+02,1.143500000000000000e+04,1.224896051918052081e+03
7.890000000000000000e+02,1.043677241379310203e+02,1.131500000000000000e+04,1.213507935341475786e+03
7.900000000000000000e+02,1.044027586206896530e+02,1.142700000000000000e+04,1.121053588234559356e+03
7.910000000000000000e+02,1.044377931034482714e+02,1.137900000000000000e+04,1.244476443813478454e+03
7.920000000000000000e+02,1.044728275862069040e+02,1.126700000000000000e+04,1.188493614321788300e+03
7.930000000000000000e+02,1.045078620689655082e+02,1.133900000000000000e+04,1.202432554531047344e+03
7.940000000000000000e+02,1.045428965517241267e+02,1.131500000000000000e+04,1.170406284470537912e+03
7.950000000000000000e+02,1.045779310344827593e+02,1.129900000000000000e+04,1.221066136863929387e+03
7.960000000000000000e+02,1.046129655172413777e+02,1.131500000000000000e+04,1.210203396790110901e+03
7.970000000000000000e+02,1.046480000000000103e+02,1.153900000000000000e+04,1.175915789270328332e+03
7.980000000000000000e+02,1.046830344827586146e+02,1.134700000000000000e+04,1.267183203102095149e+03
7.990000000000000000e+02,1.047180689655172330e+02,1.145100000000000000e+04,1.251877659412557023e+03
8.000000000000000000e+02,1.047531034482758656e+02,1.153100000000000000e+04,1.331177934772374329e+03
8.010000000000000000e+02,1.047881379310344698e+02,1.147500000000000000e+04,1.311068572819776364e+03
8.020000000000000000e+02,1.048231724137931025e+02,1.144300000000000000e+04,1.285483303102562559e+03
8.030000000000000000e+02,1.048582068965517209e+02,1.149100000000000000e+04,1.347589101812586478e+03
8.040000000000000000e+02,1.048932413793103393e+02,1.153900000000000000e+04,1.382917308259282436e+03
8.050000000000000000e+02,1.049282758620689719e+02,1.163500000000000000e+04,1.375052984117517099e+03
8.060000000000000000e+02,1.049633103448275762e+02,1.151500000000000000e+04,1.406164605886647223e+03
8.070000000000000000e+02,1.049983448275862088e+02,1.147500000000000000e+04,1.371840223564812504e+03
8.080000000000000000e+02,1.050333793103448272e+02,1.152300000000000000e+04,1.339198184786637285e+03
8.090000000000000000e+02,1.050684137931034314e+02,1.147500000000000000e+04,1.364829432517067744e+03
8.100000000000000000e+02,1.051034482758620641e+02,1.144300000000000000e+04,1.394869102580208846e+03
8.110000000000000000e+02,1.051384827586206825e+02,1.147500000000000000e+04,1.373303506485843855e+03
8.120000000000000000e+02,1.051735172413793151e+02,1.147500000000000000e+04,1.445863492057338590e+03
8.130000000000000000e+02,1.052085517241379335e+02,1.156300000000000000e+04,1.392693016379341543e+03
8.140000000000000000e+02,1.052435862068965378e+02,1.152300000000000000e+04,1.497404834634844292e+03
8.150000000000000000e+02,1.052786206896551704e+02,1.153900000000000000e+04,1.520010240915008353e+03
8.160000000000000000e+02,1.053136551724137888e+02,1.145900000000000000e+04,1.485387874424692882e+03
8.170000000000000000e+02,1.053486896551724215e+02,1.153900000000000000e+04,1.464833972482094168e+03
8.180000000000000000e+02,1.053837241379310257e+02,1.137100000000000000e+04,1.529831509050818113e+03
8.190000000000000000e+02,1.054187586206896441e+02,1.148300000000000000e+04,1.474789827312538364e+03
8.200000000000000000e+02,1.054537931034482767e+02,1.158700000000000000e+04,1.532004583426366935e+03
8.210000000000000000e+02,1.054888275862068951e+02,1.153900000000000000e+04,1.555608697795285707e+03
8.220000000000000000e+02,1.055238620689655278e+02,1.165100000000000000e+04,1.561124962815971003e+03
8.230000000000000000e+02,1.055588965517241320e+02,1.159500000000000000e+04,1.521767990503830333e+03
8.240000000000000000e+02,1.055939310344827504e+02,1.159500000000000000e+04,1.515362844880646662e+03
8.250000000000000000e+02,1.056289655172413831e+02,1.153900000000000000e+04,1.604005531967551178e+03
8.260000000000000000e+02,1.056639999999999873e+02,1.153900000000000000e+04,1.556087605685236440e+03
8.270000000000000000e+02,1.056990344827586199e+02,1.145900000000000000e+04,1.604438782421110318e+03
8.280000000000000000e+02,1.057340689655172383e+02,1.145900000000000000e+04,1.621931579045093713e+03
8.290000000000000000e+02,1.057691034482758567e+02,1.147500000000000000e+04,1.553728277445542517e+03
8.300000000000000000e+02,1.058041379310344894e+02,1.147500000000000000e+04,1.630475778914980765e+03
8.310000000000000000e+02,1.058391724137930936e+02,1.155500000000000000e+04,1.580763642264782447e+03
8.320000000000000000e+02,1.058742068965517262e+02,1.143500000000000000e+04,1.649354336346971877e+03
8.330000000000000000e+02,1.059092413793103447e+02,1.144300000000000000e+04,1.703722395099348660e+03
8.340000000000000000e+02,1.059442758620689489e+02,1.147500000000000000e+04,1.622871679952380646e+03
8.350000000000000000e+02,1.059793103448275815e+02,1.148300000000000000e+04,1.656609323049194018e+03
8.360000000000000000e+02,1.060143448275861999e+02,1.141100000000000000e+04,1.720661376037473929e+03
8.370000000000000000e+02,1.060493793103448326e+02,1.137100000000000000e+04,1.678438686416110841e+03
8.380000000000000000e+02,1.060844137931034510e+02,1.139500000000000000e+04,1.786613167429059331e+03
8.390000000000000000e+02,1.061194482758620552e+02,1.155500000000000000e+04,1.773867737824670485e+03
8.400000000000000000e+02,1.061544827586206878e+02,1.144300000000000000e+04,1.719951949655189082e+03
8.410000000000000000e+02,1.061895172413793063e+02,1.148300000000000000e+04,1.759468586066280977e+03
8.420000000000000000e+02,1.062245517241379389e+02,1.152300000000000000e+04,1.663788152535622430e+03
8.430000000000000000e+02,1.062595862068965431e+02,1.149900000000000000e+04,1.737833301990621294e+03
8.440000000000000000e+02,1.062946206896551615e+02,1.142700000000000000e+04,1.730864203804954741e+03
8.450000000000000000e+02,1.063296551724137942e+02,1.141100000000000000e+04,1.769335140451697271e+03
8.460000000000000000e+02,1.063646896551724126e+02,1.149100000000000000e+04,1.755590971983799363e+03
8.470000000000000000e+02,1.063997241379310452e+02,1.142700000000000000e+04,1.735836988747596479e+03
8.480000000000000000e+02,1.064347586206896494e+02,1.141900000000000000e+04,1.750755969157011805e+03
8.490000000000000000e+02,1.064697931034482679e+02,1.149100000000000000e+04,1.676215870919498002e+03
8.500000000000000000e+02,1.065048275862069005e+02,1.138700000000000000e+04,1.700369430188591878e+03
8.510000000000000000e+02,1.065398620689655047e+02,1.145900000000000000e+04,1.707134079421194429e+03
8.520000000000000000e+02,1.065748965517241373e+02,1.152300000000000000e+04,1.742427225257574946e+03
8.530000000000000000e+02,1.066099310344827558e+02,1.149900000000000000e+04,1.599958673899055839e+03
8.540000000000000000e+02,1.066449655172413742e+02,1.145100000000000000e+04,1.679484577284252282e+03
8.550000000000000000e+02,1.066800000000000068e+02,1.145900000000000000e+04,1.728642393819279050e+03
8.560000000000000000e+02,1.067150344827586110e+02,1.137100000000000000e+04,1.772559407152574295e+03
8.570000000000000000e+02,1.067500689655172437e+02,1.141900000000000000e+04,1.734680079788239027e+03
8.580000000000000000e+02,1.067851034482758621e+02,1.147500000000000000e+04,1.653911589411606656e+03
8.590000000000000000e+02,1.068201379310344663e+02,1.147500000000000000e+04,1.666728120696343240e+03
8.600000000000000000e+02,1.068551724137930989e+02,1.144300000000000000e+04,1.625952414296907591e+03
8.610000000000000000e+02,1.068902068965517174e+02,1.145900000000000000e+04,1.605379078742045749e+03
8.620000000000000000e+02,1.069252413793103500e+02,1.135500000000000000e+04,1.704519958544028441e+03
8.630000000000000000e+02,1.069602758620689684e+02,1.144300000000000000e+04,1.650064606108485350e+03
8.640000000000000000e+02,1.069953103448275726e+02,1.134700000000000000e+04,1.605669898054310352e+03
8.650000000000000000e+02,1.070303448275862053e+02,1.137900000000000000e+04,1.544271431935772625e+03
8.660000000000000000e+02,1.070653793103448237e+02,1.137900000000000000e+04,1.637574686474206146e+03
8.670000000000000000e+02,1.071004137931034563e+02,1.133100000000000000e+04,1.630285845187338737e+03
8.680000000000000000e+02,1.071354482758620605e+02,1.141100000000000000e+04,1.598916424810539411e+03
8.690000000000000000e+02,1.071704827586206790e+02,1.141100000000000000e+04,1.560571643580839691e+03
8.700000000000000000e+02,1.072055172413793116e+02,1.137900000000000000e+04,1.531107215694494698e+03
8.710000000000000000e+02,1.072405517241379300e+02,1.133100000000000000e+04,1.564996333459927428e+03
